race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
2120241030030002,yahiko,2024-10-30,2,注2 ▲7 ◎5 ○1 ×3 △4,"7-5  7,110円(22)","7-5-1  34,000円(89)",4,木村 健司  埼,玉,47,85,A3,追,3.92,67.96,4,12.8,nan,３/４車輪,nan
2120241030030002,yahiko,2024-10-30,2,注2 ▲7 ◎5 ○1 ×3 △4,"7-5  7,110円(22)","7-5-1  34,000円(89)",5,隅田 幸助  広,島,40,91,A3,逃,3.92,72.96,2,13.0,ク,３/４車身,nan
2120241030030002,yahiko,2024-10-30,2,注2 ▲7 ◎5 ○1 ×3 △4,"7-5  7,110円(22)","7-5-1  34,000円(89)",6,高橋 京治  埼,玉,60,51,A3,追,3.85,65.21,6,12.8,nan,１/２車身,nan
2120241030030002,yahiko,2024-10-30,2,注2 ▲7 ◎5 ○1 ×3 △4,"7-5  7,110円(22)","7-5-1  34,000円(89)",7,亀井 宏佳  宮,城,51,74,A3,追,3.92,67.65,1,13.0,差,nan,nan
2120241030030003,yahiko,2024-10-30,3,◎2 ○7 注1 ▲4 △5 ×3,"3-4  12,770円(21)","3-4-2  93,830円(120)",1,角口 聖也  千,葉,36,94,A3,逃,3.92,67.26,7,12.8,nan,３/４車身,nan
2120241030030003,yahiko,2024-10-30,3,◎2 ○7 注1 ▲4 △5 ×3,"3-4  12,770円(21)","3-4-2  93,830円(120)",2,荻原 寿嗣,北海道,30,119,A3,逃,3.92,74.28,3,12.1,nan,１/２車身,nan
2120241030030003,yahiko,2024-10-30,3,◎2 ○7 注1 ▲4 △5 ×3,"3-4  12,770円(21)","3-4-2  93,830円(120)",3,福田 拓也  栃,木,32,100,A3,追,3.92,71.23,1,12.1,差,nan,nan
2120241030030003,yahiko,2024-10-30,3,◎2 ○7 注1 ▲4 △5 ×3,"3-4  12,770円(21)","3-4-2  93,830円(120)",4,梶山 大輔,神奈川,50,76,A3,追,3.85,68.10,2,12.4,差,１/２車身,nan
2120241030030003,yahiko,2024-10-30,3,◎2 ○7 注1 ▲4 △5 ×3,"3-4  12,770円(21)","3-4-2  93,830円(120)",5,小川 辰徳  埼,玉,36,100,A3,両,3.92,69.36,6,12.3,nan,１車輪,nan
2120241030030003,yahiko,2024-10-30,3,◎2 ○7 注1 ▲4 △5 ×3,"3-4  12,770円(21)","3-4-2  93,830円(120)",6,村松 俊弥  山,梨,38,96,A3,追,3.92,67.22,4,12.1,nan,１/４車輪,nan
2120241030030003,yahiko,2024-10-30,3,◎2 ○7 注1 ▲4 △5 ×3,"3-4  12,770円(21)","3-4-2  93,830円(120)",7,猪野 泰介  山,形,34,111,A3,逃,3.85,70.03,5,11.9,nan,１/８車輪,nan
2120241030030004,yahiko,2024-10-30,4,×5 △2 ◎1 ○4 ▲6 注7,1-4  170円(1),1-4-6  300円(1),1,入田 龍馬,鹿児島,21,125,A3,逃,3.92,75.25,1,11.8,逃,nan,nan
2120241030030004,yahiko,2024-10-30,4,×5 △2 ◎1 ○4 ▲6 注7,1-4  170円(1),1-4-6  300円(1),2,鈴木 規純  福,島,49,75,A3,追,3.92,69.13,5,11.4,nan,１車輪,nan
2120241030030004,yahiko,2024-10-30,4,×5 △2 ◎1 ○4 ▲6 注7,1-4  170円(1),1-4-6  300円(1),3,小林 寛弥  静,岡,36,101,A3,逃,3.85,68.11,7,11.4,nan,１/２車輪,nan
2120241030030004,yahiko,2024-10-30,4,×5 △2 ◎1 ○4 ▲6 注7,1-4  170円(1),1-4-6  300円(1),4,東 隆之  宮,崎,37,100,A3,両,3.92,71.56,2,11.8,ク,１車輪,nan
2120241030030004,yahiko,2024-10-30,4,×5 △2 ◎1 ○4 ▲6 注7,1-4  170円(1),1-4-6  300円(1),5,渡邉 正人  福,島,33,100,A3,逃,3.92,69.40,6,11.7,nan,１車身１/２,nan
2120241030030004,yahiko,2024-10-30,4,×5 △2 ◎1 ○4 ▲6 注7,1-4  170円(1),1-4-6  300円(1),6,重 一徳,鹿児島,60,57,A3,追,3.85,68.08,3,11.8,nan,１車身１/２,nan
2120241030030004,yahiko,2024-10-30,4,×5 △2 ◎1 ○4 ▲6 注7,1-4  170円(1),1-4-6  300円(1),7,藤光 健一  東,京,54,63,A3,追,3.92,69.16,4,11.6,nan,１/２車輪,nan
2120241030030005,yahiko,2024-10-30,5,○4 ×1 ◎5 △2 注3,5-4  210円(1),"5-4-3  1,160円(4)",1,木下 宙  大,阪,21,124,L1,両,3.79,46.53,4,12.8,nan,３/４車輪,nan
2120241030030005,yahiko,2024-10-30,5,○4 ×1 ◎5 △2 注3,5-4  210円(1),"5-4-3  1,160円(4)",2,普久原 美海  栃,木,19,126,L1,両,3.79,45.29,5,12.8,nan,１車身１/２,nan
2120241030030005,yahiko,2024-10-30,5,○4 ×1 ◎5 △2 注3,5-4  210円(1),"5-4-3  1,160円(4)",3,濱田 芽生  福,井,21,126,L1,両,3.71,45.40,3,12.7,nan,４車身,nan
2120241030030005,yahiko,2024-10-30,5,○4 ×1 ◎5 △2 注3,5-4  210円(1),"5-4-3  1,160円(4)",4,田中 千尋  愛,知,26,114,L1,両,3.77,48.00,2,12.7,ク,３/４車身,nan
2120241030030005,yahiko,2024-10-30,5,○4 ×1 ◎5 △2 注3,5-4  210円(1),"5-4-3  1,160円(4)",5,岩崎 ゆみこ  茨,城,28,116,L1,両,3.79,51.68,1,12.7,逃,nan,nan
2120241030030006,yahiko,2024-10-30,6,◎1 △6 ×2 ○4 注5 ▲3,1-4  670円(3),"1-4-2  2,770円(9)",1,齋藤 宗徳  千,葉,39,100,A2,逃,3.92,84.67,1,11.6,差,nan,nan
2120241030030006,yahiko,2024-10-30,6,◎1 △6 ×2 ○4 注5 ▲3,1-4  670円(3),"1-4-2  2,770円(9)",2,舟山 佑京  新,潟,27,113,A2,逃,3.92,81.09,3,12.2,nan,３/４車輪,nan
2120241030030006,yahiko,2024-10-30,6,◎1 △6 ×2 ○4 注5 ▲3,1-4  670円(3),"1-4-2  2,770円(9)",3,石黒 健  広,島,48,81,A2,両,3.93,79.93,6,11.7,nan,１/４車輪,nan
2120241030030006,yahiko,2024-10-30,6,◎1 △6 ×2 ○4 注5 ▲3,1-4  670円(3),"1-4-2  2,770円(9)",4,宮下 貴之  埼,玉,50,81,A1,追,3.93,87.50,2,12.1,差,１/２車身,nan
2120241030030006,yahiko,2024-10-30,6,◎1 △6 ×2 ○4 注5 ▲3,1-4  670円(3),"1-4-2  2,770円(9)",5,細沼 健治  埼,玉,43,89,A2,両,3.83,81.36,5,12.1,nan,３/４車身,nan
2120241030030006,yahiko,2024-10-30,6,◎1 △6 ×2 ○4 注5 ▲3,1-4  670円(3),"1-4-2  2,770円(9)",6,相澤 恵一  宮,城,37,95,A2,追,3.92,79.14,4,11.7,nan,１/２車身,nan
2120241030030007,yahiko,2024-10-30,7,×6 注1 △7 ▲3 ◎5 ○2,2-1  890円(3),"2-1-4  2,450円(6)",1,中川 拓也  群,馬,38,94,A2,両,3.92,80.91,2,11.6,差,１/２車身,nan
2120241030030007,yahiko,2024-10-30,7,×6 注1 △7 ▲3 ◎5 ○2,2-1  890円(3),"2-1-4  2,450円(6)",2,門脇 翼  秋,田,31,111,A2,逃,3.92,85.86,1,11.9,逃,nan,nan
2120241030030007,yahiko,2024-10-30,7,×6 注1 △7 ▲3 ◎5 ○2,2-1  890円(3),"2-1-4  2,450円(6)",3,楢原 由将  福,岡,37,94,A2,両,3.92,81.59,4,11.8,nan,２車身,nan
2120241030030007,yahiko,2024-10-30,7,×6 注1 △7 ▲3 ◎5 ○2,2-1  890円(3),"2-1-4  2,450円(6)",4,梅原 大治  静,岡,47,81,A2,追,3.85,83.23,3,11.9,nan,３/４車輪,nan
2120241030030007,yahiko,2024-10-30,7,×6 注1 △7 ▲3 ◎5 ○2,2-1  890円(3),"2-1-4  2,450円(6)",5,武市 和人  高,知,50,74,A2,追,3.85,79.05,7,12.6,nan,大差,nan
2120241030030007,yahiko,2024-10-30,7,×6 注1 △7 ▲3 ◎5 ○2,2-1  890円(3),"2-1-4  2,450円(6)",6,鈴木 雄一朗  東,京,40,94,A2,両,3.93,77.66,6,11.9,nan,３/４車輪,nan
2120241030030007,yahiko,2024-10-30,7,×6 注1 △7 ▲3 ◎5 ○2,2-1  890円(3),"2-1-4  2,450円(6)",7,西巻 秀太  新,潟,40,97,A2,追,3.92,79.83,5,11.6,nan,１/４車輪,nan
2120241030030008,yahiko,2024-10-30,8,○1 ◎7 注6 △5 ×2 ▲3,"4-7  1,970円(9)","4-7-1  4,620円(16)",1,境 啓亨  熊,本,32,111,A2,逃,3.92,87.66,3,12.2,nan,３/４車輪,nan
2120241030030008,yahiko,2024-10-30,8,○1 ◎7 注6 △5 ×2 ▲3,"4-7  1,970円(9)","4-7-1  4,620円(16)",2,谷津田 将吾  福,島,44,83,A1,追,3.92,90.73,7,12.0,nan,１車身１/２,nan
2120241030030008,yahiko,2024-10-30,8,○1 ◎7 注6 △5 ×2 ▲3,"4-7  1,970円(9)","4-7-1  4,620円(16)",3,矢部 駿人  岡,山,26,121,A1,逃,3.92,88.45,6,12.6,nan,１車輪,nan
2120241030030008,yahiko,2024-10-30,8,○1 ◎7 注6 △5 ×2 ▲3,"4-7  1,970円(9)","4-7-1  4,620円(16)",4,林 明宏  高,知,48,79,A1,追,3.85,86.41,1,12.3,差,nan,nan
2120241030030008,yahiko,2024-10-30,8,○1 ◎7 注6 △5 ×2 ▲3,"4-7  1,970円(9)","4-7-1  4,620円(16)",5,小川 達也  静,岡,37,93,A1,逃,3.93,82.33,5,11.8,nan,１/２車輪,nan
2120241030030008,yahiko,2024-10-30,8,○1 ◎7 注6 △5 ×2 ▲3,"4-7  1,970円(9)","4-7-1  4,620円(16)",6,瓦田 勝也  福,岡,50,77,A2,追,3.85,80.91,4,12.0,nan,１車身,nan
2120241030030008,yahiko,2024-10-30,8,○1 ◎7 注6 △5 ×2 ▲3,"4-7  1,970円(9)","4-7-1  4,620円(16)",7,本郷 雄三  熊,本,36,99,A1,両,3.92,89.72,2,12.0,差,１/２車輪,nan
2120241030030009,yahiko,2024-10-30,9,◎3 ○7 ▲2 △1 注4 ×5,"1-3  2,140円(9)","1-3-5  10,840円(25)",1,明田 春喜,北海道,43,89,A1,追,3.92,87.53,1,11.6,差,nan,nan
2120241030030009,yahiko,2024-10-30,9,◎3 ○7 ▲2 △1 注4 ×5,"1-3  2,140円(9)","1-3-5  10,840円(25)",2,深澤 伸介  静,岡,48,76,A2,追,3.92,81.92,6,12.1,nan,５車身,nan
2120241030030009,yahiko,2024-10-30,9,◎3 ○7 ▲2 △1 注4 ×5,"1-3  2,140円(9)","1-3-5  10,840円(25)",3,枝村 弘樹  宮,崎,25,123,A2,逃,3.92,86.33,2,12.1,逃,３/４車輪,nan
2120241030030009,yahiko,2024-10-30,9,◎3 ○7 ▲2 △1 注4 ×5,"1-3  2,140円(9)","1-3-5  10,840円(25)",4,高橋 佑輔,神奈川,37,96,A1,追,3.92,85.88,4,11.7,nan,１車輪,nan
2120241030030009,yahiko,2024-10-30,9,◎3 ○7 ▲2 △1 注4 ×5,"1-3  2,140円(9)","1-3-5  10,840円(25)",5,野村 典嗣  愛,媛,34,109,A1,追,3.85,85.08,3,12.0,nan,１/２車身,nan
2120241030030009,yahiko,2024-10-30,9,◎3 ○7 ▲2 △1 注4 ×5,"1-3  2,140円(9)","1-3-5  10,840円(25)",6,山中 崇弘  高,知,28,113,A2,追,3.85,81.90,5,11.9,nan,１/４車輪,nan
2120241030030009,yahiko,2024-10-30,9,◎3 ○7 ▲2 △1 注4 ×5,"1-3  2,140円(9)","1-3-5  10,840円(25)",7,高木 竜司  熊,本,48,82,A1,追,3.92,89.76,7,12.4,nan,２車身,nan
2120241030030010,yahiko,2024-10-30,10,△7 ▲1 ×6 注3 ○5 ◎2,"3-4  1,690円(7)","3-4-5  6,400円(21)",1,村上 順規  新,潟,48,80,A3,追,3.85,68.37,6,12.1,nan,１/４車輪,nan
2120241030030010,yahiko,2024-10-30,10,△7 ▲1 ×6 注3 ○5 ◎2,"3-4  1,690円(7)","3-4-5  6,400円(21)",2,細中 翔太  岡,山,25,125,A3,逃,3.92,76.15,5,12.4,nan,１車身１/２,nan
2120241030030010,yahiko,2024-10-30,10,△7 ▲1 ×6 注3 ○5 ◎2,"3-4  1,690円(7)","3-4-5  6,400円(21)",3,川田 真也  埼,玉,23,125,A3,逃,3.85,76.25,1,11.9,捲,nan,nan
2120241030030010,yahiko,2024-10-30,10,△7 ▲1 ×6 注3 ○5 ◎2,"3-4  1,690円(7)","3-4-5  6,400円(21)",4,角田 光  福,島,25,125,A3,逃,3.92,77.13,2,11.8,捲,３/４車輪,nan
2120241030030010,yahiko,2024-10-30,10,△7 ▲1 ×6 注3 ○5 ◎2,"3-4  1,690円(7)","3-4-5  6,400円(21)",5,緒方 剛  埼,玉,41,92,A3,追,3.93,72.58,3,11.9,nan,１車身,nan
2120241030030010,yahiko,2024-10-30,10,△7 ▲1 ×6 注3 ○5 ◎2,"3-4  1,690円(7)","3-4-5  6,400円(21)",6,高橋 由記  群,馬,45,88,A3,追,3.92,68.00,4,11.8,nan,１/２車身,nan
2120241030030010,yahiko,2024-10-30,10,△7 ▲1 ×6 注3 ○5 ◎2,"3-4  1,690円(7)","3-4-5  6,400円(21)",7,貝原 涼太  栃,木,27,125,A3,逃,3.92,76.00,7,12.2,nan,１/８車輪,nan
2120241030030011,yahiko,2024-10-30,11,△2 ×3 ○1 ◎5 ▲4 注7,5-3  630円(3),5-3-1  860円(3),1,小林 莉子  東,京,31,102,L1,両,3.77,55.51,3,12.1,nan,１/４車輪,nan
2120241030030011,yahiko,2024-10-30,11,△2 ×3 ○1 ◎5 ▲4 注7,5-3  630円(3),5-3-1  860円(3),2,永禮 美瑠  愛,知,24,118,L1,両,3.77,53.93,5,12.4,nan,１車身１/２,nan
2120241030030011,yahiko,2024-10-30,11,△2 ×3 ○1 ◎5 ▲4 注7,5-3  630円(3),5-3-1  860円(3),3,下条 未悠  富,山,24,118,L1,両,3.77,54.74,2,12.2,捲,２車身,nan
2120241030030011,yahiko,2024-10-30,11,△2 ×3 ○1 ◎5 ▲4 注7,5-3  630円(3),5-3-1  860円(3),4,東 美月  兵,庫,22,124,L1,両,3.77,50.03,6,12.3,nan,１/２車輪,nan
2120241030030011,yahiko,2024-10-30,11,△2 ×3 ○1 ◎5 ▲4 注7,5-3  630円(3),5-3-1  860円(3),5,坂口 楓華  愛,知,27,112,L1,両,3.79,56.96,1,12.0,捲,nan,nan
2120241030030011,yahiko,2024-10-30,11,△2 ×3 ○1 ◎5 ▲4 注7,5-3  630円(3),5-3-1  860円(3),6,宮地 寧々  岐,阜,29,110,L1,両,3.77,49.33,4,12.3,nan,１車身１/２,nan
2120241030030011,yahiko,2024-10-30,11,△2 ×3 ○1 ◎5 ▲4 注7,5-3  630円(3),5-3-1  860円(3),7,永塚 祐子,神奈川,39,118,L1,両,3.77,51.47,7,12.6,nan,１/２車身,nan
2120241030030012,yahiko,2024-10-30,12,◎5 ○7 △1 注2 ▲4 ×3,"2-4  7,720円(22)","2-4-3  31,600円(84)",1,長井 優斗  東,京,37,95,A1,追,3.92,92.60,5,11.9,nan,２車身,nan
2120241030030012,yahiko,2024-10-30,12,◎5 ○7 △1 注2 ▲4 ×3,"2-4  7,720円(22)","2-4-3  31,600円(84)",2,高本 和也,神奈川,27,121,A1,逃,3.92,90.52,1,11.4,捲,nan,nan
2120241030030012,yahiko,2024-10-30,12,◎5 ○7 △1 注2 ▲4 ×3,"2-4  7,720円(22)","2-4-3  31,600円(84)",3,角 令央奈  福,岡,37,98,A1,両,3.92,94.26,3,11.3,nan,１/８車輪,nan
2120241030030012,yahiko,2024-10-30,12,◎5 ○7 △1 注2 ▲4 ×3,"2-4  7,720円(22)","2-4-3  31,600円(84)",4,長松 大祐  大,分,26,121,A1,逃,3.92,86.50,2,11.4,ク,１/２車身,nan
2120241030030012,yahiko,2024-10-30,12,◎5 ○7 △1 注2 ▲4 ×3,"2-4  7,720円(22)","2-4-3  31,600円(84)",5,片桐 善也  新,潟,30,117,A1,逃,3.92,94.51,4,12.0,nan,３車身,nan
2120241030030012,yahiko,2024-10-30,12,◎5 ○7 △1 注2 ▲4 ×3,"2-4  7,720円(22)","2-4-3  31,600円(84)",6,戸伏 康夫  岡,山,44,96,A1,追,3.93,85.69,6,11.8,nan,３車身,nan
2120241030030012,yahiko,2024-10-30,12,◎5 ○7 △1 注2 ▲4 ×3,"2-4  7,720円(22)","2-4-3  31,600円(84)",7,田村 真広  群,馬,49,83,A1,追,3.92,91.36,7,12.5,nan,２車身,nan
2220241030030001,maebashi,2024-10-30,1,◎1 ○5 ▲6 ×2 △3 注4,1-2  510円(2),"1-2-4  3,400円(10)",1,山川 奨太  熊,本,27,117,A2,逃,3.92,84.60,1,10.3,逃,nan,nan
2220241030030001,maebashi,2024-10-30,1,◎1 ○5 ▲6 ×2 △3 注4,1-2  510円(2),"1-2-4  3,400円(10)",2,坂本 昌宏  青,森,40,91,A2,追,3.92,82.72,2,10.2,ク,１/４車輪,nan
2220241030030001,maebashi,2024-10-30,1,◎1 ○5 ▲6 ×2 △3 注4,1-2  510円(2),"1-2-4  3,400円(10)",3,亀谷 隆一,神奈川,38,92,A2,追,3.92,82.31,7,10.1,nan,１/２車輪,nan
2220241030030001,maebashi,2024-10-30,1,◎1 ○5 ▲6 ×2 △3 注4,1-2  510円(2),"1-2-4  3,400円(10)",4,橋本 祐司  青,森,40,95,A2,追,3.92,80.48,3,10.2,nan,３/４車身,nan
2220241030030001,maebashi,2024-10-30,1,◎1 ○5 ▲6 ×2 △3 注4,1-2  510円(2),"1-2-4  3,400円(10)",5,吉成 晃一  熊,本,39,92,A2,追,3.92,80.02,5,10.2,nan,１車輪,nan
2220241030030001,maebashi,2024-10-30,1,◎1 ○5 ▲6 ×2 △3 注4,1-2  510円(2),"1-2-4  3,400円(10)",6,加藤 昌平  福,岡,49,80,A2,追,3.93,79.03,4,10.0,nan,１車身,nan
2220241030030001,maebashi,2024-10-30,1,◎1 ○5 ▲6 ×2 △3 注4,1-2  510円(2),"1-2-4  3,400円(10)",7,小林 大能  千,葉,44,87,A2,両,3.92,76.33,6,10.0,nan,１/２車身,nan
2220241030030002,maebashi,2024-10-30,2,◎1 ○3 注4 ×2 △5 ▲7,1-3  440円(1),"1-3-2  1,420円(3)",1,秋山 貴宏  佐,賀,43,89,A2,両,3.92,82.66,1,10.2,逃,nan,nan
2220241030030002,maebashi,2024-10-30,2,◎1 ○3 注4 ×2 △5 ▲7,1-3  440円(1),"1-3-2  1,420円(3)",2,廣川 泰昭  愛,媛,41,90,A1,追,3.92,82.13,3,10.1,nan,１車身１/２,nan
2220241030030002,maebashi,2024-10-30,2,◎1 ○3 注4 ×2 △5 ▲7,1-3  440円(1),"1-3-2  1,420円(3)",3,加藤 大輔  大,分,45,87,A2,追,3.93,81.52,2,10.1,ク,３/４車輪,nan
2220241030030002,maebashi,2024-10-30,2,◎1 ○3 注4 ×2 △5 ▲7,1-3  440円(1),"1-3-2  1,420円(3)",4,鈴木 宏章  栃,木,49,80,A2,追,3.92,81.20,7,10.0,nan,３車身,nan
2220241030030002,maebashi,2024-10-30,2,◎1 ○3 注4 ×2 △5 ▲7,1-3  440円(1),"1-3-2  1,420円(3)",5,田村 浩章  徳,島,48,82,A1,追,3.92,81.00,4,9.9,nan,１/４車輪,nan
2220241030030002,maebashi,2024-10-30,2,◎1 ○3 注4 ×2 △5 ▲7,1-3  440円(1),"1-3-2  1,420円(3)",6,薮田 貴幸  茨,城,37,94,A2,追,3.92,78.60,6,9.9,nan,１車身,nan
2220241030030002,maebashi,2024-10-30,2,◎1 ○3 注4 ×2 △5 ▲7,1-3  440円(1),"1-3-2  1,420円(3)",7,工藤 考生  埼,玉,43,90,A2,追,3.92,77.03,5,9.9,nan,１車身,nan
2220241030030003,maebashi,2024-10-30,3,○7 ◎1 ×2 ▲4 注3 △5,"7-2  1,970円(5)","7-2-5  33,190円(43)",1,山田 和巧,神奈川,46,87,A1,追,3.92,82.83,6,10.3,nan,２車身,nan
2220241030030003,maebashi,2024-10-30,3,○7 ◎1 ×2 ▲4 注3 △5,"7-2  1,970円(5)","7-2-5  33,190円(43)",2,豊田 一馬  群,馬,50,73,A1,追,3.86,82.00,2,10.2,差,１車身,nan
2220241030030003,maebashi,2024-10-30,3,○7 ◎1 ×2 ▲4 注3 △5,"7-2  1,970円(5)","7-2-5  33,190円(43)",3,山本 貴章  岡,山,50,76,A2,追,3.92,81.76,4,10.6,nan,１/２車身,nan
2220241030030003,maebashi,2024-10-30,3,○7 ◎1 ×2 ▲4 注3 △5,"7-2  1,970円(5)","7-2-5  33,190円(43)",4,矢内 良和  群,馬,49,75,A2,追,3.92,81.58,5,10.2,nan,１/２車身,nan
2220241030030003,maebashi,2024-10-30,3,○7 ◎1 ×2 ▲4 注3 △5,"7-2  1,970円(5)","7-2-5  33,190円(43)",5,塩川 真一郎  広,島,49,74,A2,追,3.93,80.51,3,10.3,nan,３/４車輪,nan
2220241030030003,maebashi,2024-10-30,3,○7 ◎1 ×2 ▲4 注3 △5,"7-2  1,970円(5)","7-2-5  33,190円(43)",6,山本 宏明  徳,島,46,83,A2,追,3.92,79.37,7,12.9,nan,大差,nan
2220241030030003,maebashi,2024-10-30,3,○7 ◎1 ×2 ▲4 注3 △5,"7-2  1,970円(5)","7-2-5  33,190円(43)",7,湯浅 大輔  千,葉,39,96,A2,逃,3.93,79.09,1,10.5,逃,nan,nan
2220241030030004,maebashi,2024-10-30,4,△3 ×1 ◎6 ○2 注4 ▲5,"3-2  2,040円(7)","3-2-6  14,920円(43)",1,坂本 将太郎  栃,木,31,101,A1,追,3.92,91.25,4,9.7,nan,１/４車輪,nan
2220241030030004,maebashi,2024-10-30,4,△3 ×1 ◎6 ○2 注4 ▲5,"3-2  2,040円(7)","3-2-6  14,920円(43)",2,松本 京太  静,岡,25,123,A2,逃,3.92,90.72,2,9.9,逃,３/４車輪,nan
2220241030030004,maebashi,2024-10-30,4,△3 ×1 ◎6 ○2 注4 ▲5,"3-2  2,040円(7)","3-2-6  14,920円(43)",3,熊崎 麻人  埼,玉,24,123,A2,逃,3.92,89.86,1,9.7,差,nan,nan
2220241030030004,maebashi,2024-10-30,4,△3 ×1 ◎6 ○2 注4 ▲5,"3-2  2,040円(7)","3-2-6  14,920円(43)",4,鈴木 良太  静,岡,47,86,A1,追,3.92,89.51,7,11.9,nan,大差,nan
2220241030030004,maebashi,2024-10-30,4,△3 ×1 ◎6 ○2 注4 ▲5,"3-2  2,040円(7)","3-2-6  14,920円(43)",5,田口 裕一  千,葉,34,100,A2,追,3.93,85.68,5,9.5,nan,１車身１/２,nan
2220241030030004,maebashi,2024-10-30,4,△3 ×1 ◎6 ○2 注4 ▲5,"3-2  2,040円(7)","3-2-6  14,920円(43)",6,堀 政美  茨,城,55,65,A1,追,3.93,84.40,3,9.6,nan,１/２車身,nan
2220241030030004,maebashi,2024-10-30,4,△3 ×1 ◎6 ○2 注4 ▲5,"3-2  2,040円(7)","3-2-6  14,920円(43)",7,高橋 義秋  大,分,37,96,A2,両,3.92,82.62,6,9.7,nan,２車身,nan
2220241030030005,maebashi,2024-10-30,5,○1 ▲7 ×6 ◎2 △4 注3,"1-6  4,560円(20)","1-6-2  10,090円(44)",1,吉武 信太朗  愛,媛,31,107,A1,逃,3.93,91.27,1,10.1,逃,nan,nan
2220241030030005,maebashi,2024-10-30,5,○1 ▲7 ×6 ◎2 △4 注3,"1-6  4,560円(20)","1-6-2  10,090円(44)",2,小林 申太  茨,城,41,101,A1,両,3.92,90.10,3,9.7,nan,１/８車輪,nan
2220241030030005,maebashi,2024-10-30,5,○1 ▲7 ×6 ◎2 △4 注3,"1-6  4,560円(20)","1-6-2  10,090円(44)",3,副島 和人,神奈川,41,105,A1,追,3.92,88.68,5,9.7,nan,３/４車輪,nan
2220241030030005,maebashi,2024-10-30,5,○1 ▲7 ×6 ◎2 △4 注3,"1-6  4,560円(20)","1-6-2  10,090円(44)",4,栗田 万生  千,葉,30,111,A1,逃,3.92,87.81,7,10.4,nan,１車身１/２,nan
2220241030030005,maebashi,2024-10-30,5,○1 ▲7 ×6 ◎2 △4 注3,"1-6  4,560円(20)","1-6-2  10,090円(44)",5,栗田 雄矢  静,岡,38,96,A1,追,3.92,85.96,6,10.1,nan,５車身,nan
2220241030030005,maebashi,2024-10-30,5,○1 ▲7 ×6 ◎2 △4 注3,"1-6  4,560円(20)","1-6-2  10,090円(44)",6,松田 昂己  茨,城,23,123,A2,逃,3.92,85.33,2,9.9,ク,３/４車輪,nan
2220241030030005,maebashi,2024-10-30,5,○1 ▲7 ×6 ◎2 △4 注3,"1-6  4,560円(20)","1-6-2  10,090円(44)",7,吉永 和生  広,島,48,80,A2,追,3.92,83.86,4,9.7,nan,１車身,nan
