race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
4320240517020007,gifu,2024-05-17,7,◎1 ×5 ○6 △2 ▲4 注7,1-2  220円(1),"1-2-7  4,150円(12)","1=2=7  2,410円(7)",4,須永 勝太  福,島,33,98,A3,逃,3.92,71.79,5,11.7,nan,４車身,nan
4320240517020007,gifu,2024-05-17,7,◎1 ×5 ○6 △2 ▲4 注7,1-2  220円(1),"1-2-7  4,150円(12)","1=2=7  2,410円(7)",5,服部 正継  岐,阜,45,86,A3,追,3.86,71.50,6,11.7,nan,１車身,nan
4320240517020007,gifu,2024-05-17,7,◎1 ×5 ○6 △2 ▲4 注7,1-2  220円(1),"1-2-7  4,150円(12)","1=2=7  2,410円(7)",6,古田 義明  三,重,51,79,A3,追,3.93,68.55,7,14.0,nan,大差,nan
4320240517020007,gifu,2024-05-17,7,◎1 ×5 ○6 △2 ▲4 注7,1-2  220円(1),"1-2-7  4,150円(12)","1=2=7  2,410円(7)",7,沢田 勇治  山,口,34,98,A3,両,3.92,67.66,3,11.4,nan,１/２車身,nan
8320240517020001,kurume,2024-05-17,1,○1 ◎2 注3 ×4 △5 ▲6,2-1  290円(1),2-1-3  460円(1),1=2=3  200円(1),1,等々力 久就  長,野,33,98,A3,逃,3.92,70.75,2,12.3,捲,１/２車身,nan
8320240517020001,kurume,2024-05-17,1,○1 ◎2 注3 ×4 △5 ▲6,2-1  290円(1),2-1-3  460円(1),1=2=3  200円(1),2,前島 恭平  長,野,35,98,A3,逃,3.92,69.70,1,12.2,差,nan,nan
8320240517020001,kurume,2024-05-17,1,○1 ◎2 注3 ×4 △5 ▲6,2-1  290円(1),2-1-3  460円(1),1=2=3  200円(1),3,住村 実  徳,島,47,82,A3,追,3.92,68.13,3,12.0,nan,１/２車身,nan
8320240517020001,kurume,2024-05-17,1,○1 ◎2 注3 ×4 △5 ▲6,2-1  290円(1),2-1-3  460円(1),1=2=3  200円(1),4,島田 茂希,北海道,38,92,A3,逃,3.92,67.86,6,12.6,nan,１/４車輪,nan
8320240517020001,kurume,2024-05-17,1,○1 ◎2 注3 ×4 △5 ▲6,2-1  290円(1),2-1-3  460円(1),1=2=3  200円(1),5,田中 智也  静,岡,51,74,A3,追,3.92,67.64,5,12.5,nan,１/４車輪,nan
8320240517020001,kurume,2024-05-17,1,○1 ◎2 注3 ×4 △5 ▲6,2-1  290円(1),2-1-3  460円(1),1=2=3  200円(1),6,南 蓮,和歌山,25,115,A3,逃,3.93,65.29,4,12.4,nan,１/２車輪,nan
8320240517020001,kurume,2024-05-17,1,○1 ◎2 注3 ×4 △5 ▲6,2-1  290円(1),2-1-3  460円(1),1=2=3  200円(1),7,竹元 太志  福,岡,28,107,A3,両,3.86,64.77,7,12.3,nan,１車身１/２,nan
8320240517020002,kurume,2024-05-17,2,◎2 ○1 ×3 △4 注7 ▲5,"4-3  2,000円(6)","4-3-2  8,740円(24)","2=3=4  1,260円(5)",1,明星 晴道  愛,媛,47,82,A3,追,3.93,71.84,4,12.1,nan,１車身,nan
8320240517020002,kurume,2024-05-17,2,◎2 ○1 ×3 △4 注7 ▲5,"4-3  2,000円(6)","4-3-2  8,740円(24)","2=3=4  1,260円(5)",2,中尾 翔  岡,山,32,107,A3,逃,3.85,71.04,3,12.1,nan,３/４車身,nan
8320240517020002,kurume,2024-05-17,2,◎2 ○1 ×3 △4 注7 ▲5,"4-3  2,000円(6)","4-3-2  8,740円(24)","2=3=4  1,260円(5)",3,楠本 政明  福,岡,28,123,A3,逃,3.92,69.13,2,12.3,逃,１/２車身,nan
8320240517020002,kurume,2024-05-17,2,◎2 ○1 ×3 △4 注7 ▲5,"4-3  2,000円(6)","4-3-2  8,740円(24)","2=3=4  1,260円(5)",4,澤亀 浩司  福,岡,56,60,A3,追,3.92 3.93,68.46,1,12.1,差,nan,nan
8320240517020002,kurume,2024-05-17,2,◎2 ○1 ×3 △4 注7 ▲5,"4-3  2,000円(6)","4-3-2  8,740円(24)","2=3=4  1,260円(5)",5,菱沼 元樹  埼,玉,29,111,A3,逃,3.92,66.41,7,11.9,nan,１/２車輪,nan
8320240517020002,kurume,2024-05-17,2,◎2 ○1 ×3 △4 注7 ▲5,"4-3  2,000円(6)","4-3-2  8,740円(24)","2=3=4  1,260円(5)",6,小酒 大司  福,島,37,94,A3,両,3.92,66.25,6,11.8,nan,３/４車身,nan
8320240517020002,kurume,2024-05-17,2,◎2 ○1 ×3 △4 注7 ▲5,"4-3  2,000円(6)","4-3-2  8,740円(24)","2=3=4  1,260円(5)",7,西村 尚文,鹿児島,41,91,A3,追,3.92,63.00,5,12.2,nan,３/４車輪,nan
8320240517020003,kurume,2024-05-17,3,◎1 ○4 注5 ×2 △3 ▲7,2-3  790円(2),"2-3-1  1,900円(5)",1=2=3  450円(1),1,荘田 竜斗  大,分,36,97,A3,両,3.92,70.75,3,11.7,nan,３車身,nan
8320240517020003,kurume,2024-05-17,3,◎1 ○4 注5 ×2 △3 ▲7,2-3  790円(2),"2-3-1  1,900円(5)",1=2=3  450円(1),2,佐川 拓也  福,島,34,99,A3,逃,3.86,70.22,1,11.9,捲,nan,nan
8320240517020003,kurume,2024-05-17,3,◎1 ○4 注5 ×2 △3 ▲7,2-3  790円(2),"2-3-1  1,900円(5)",1=2=3  450円(1),3,齋藤 昌太  栃,木,37,93,A3,追,3.92,70.03,2,11.8,ク,３/４車輪,nan
8320240517020003,kurume,2024-05-17,3,◎1 ○4 注5 ×2 △3 ▲7,2-3  790円(2),"2-3-1  1,900円(5)",1=2=3  450円(1),4,時松 正  熊,本,52,67,A3,追,3.92,69.84,5,11.7,nan,３/４車身,nan
8320240517020003,kurume,2024-05-17,3,◎1 ○4 注5 ×2 △3 ▲7,2-3  790円(2),"2-3-1  1,900円(5)",1=2=3  450円(1),5,保科 圭太  新,潟,36,94,A3,追,3.92,68.28,6,11.7,nan,１車身１/２,nan
8320240517020003,kurume,2024-05-17,3,◎1 ○4 注5 ×2 △3 ▲7,2-3  790円(2),"2-3-1  1,900円(5)",1=2=3  450円(1),6,齋藤 仁  徳,島,44,83,A3,追,3.85,68.13,4,12.4,nan,１/４車輪,nan
8320240517020003,kurume,2024-05-17,3,◎1 ○4 注5 ×2 △3 ▲7,2-3  790円(2),"2-3-1  1,900円(5)",1=2=3  450円(1),7,池川 瑠威  広,島,26,115,A3,両,3.85,62.82,7,13.2,nan,５車身,nan
8320240517020004,kurume,2024-05-17,4,○1 ◎2 注6 ×7 △4 ▲5,1-2  410円(2),1-2-6  700円(2),1=2=6  160円(1),1,土居 佑次  高,知,26,113,A3,逃,3.92,71.59,1,12.0,捲,nan,nan
8320240517020004,kurume,2024-05-17,4,○1 ◎2 注6 ×7 △4 ▲5,1-2  410円(2),1-2-6  700円(2),1=2=6  160円(1),2,田村 光昭  広,島,52,67,A3,追,3.92,71.09,2,12.0,ク,３/４車身,nan
8320240517020004,kurume,2024-05-17,4,○1 ◎2 注6 ×7 △4 ▲5,1-2  410円(2),1-2-6  700円(2),1=2=6  160円(1),3,滝川 秀嗣  愛,知,51,71,A3,追,3.85,70.26,6,12.6,nan,１車輪,nan
8320240517020004,kurume,2024-05-17,4,○1 ◎2 注6 ×7 △4 ▲5,1-2  410円(2),1-2-6  700円(2),1=2=6  160円(1),4,岡嶋 登  大,阪,39,99,A3,両,3.92,68.95,4,12.7,nan,１車身１/２,nan
8320240517020004,kurume,2024-05-17,4,○1 ◎2 注6 ×7 △4 ▲5,1-2  410円(2),1-2-6  700円(2),1=2=6  160円(1),5,辻本 兼市  兵,庫,53,66,A3,追,3.85,67.53,5,12.6,nan,１/２車輪,nan
8320240517020004,kurume,2024-05-17,4,○1 ◎2 注6 ×7 △4 ▲5,1-2  410円(2),1-2-6  700円(2),1=2=6  160円(1),6,川本 隆史  岡,山,47,80,A3,追,3.92,66.46,3,12.0,nan,２車身,nan
8320240517020004,kurume,2024-05-17,4,○1 ◎2 注6 ×7 △4 ▲5,1-2  410円(2),1-2-6  700円(2),1=2=6  160円(1),7,大田 啓介  岡,山,49,73,A3,追,3.92,64.44,7,13.1,nan,大差,nan
8320240517020005,kurume,2024-05-17,5,◎1 ○3 ▲7 ×2 △5 注4,"1-4  1,780円(6)","1-4-3  4,900円(15)",1=3=4  800円(4),1,中岡 海  愛,媛,21,123,A3,逃,3.92,76.66,1,11.6,差,nan,nan
8320240517020005,kurume,2024-05-17,5,◎1 ○3 ▲7 ×2 △5 注4,"1-4  1,780円(6)","1-4-3  4,900円(15)",1=3=4  800円(4),2,黒滝 大翔  茨,城,29,117,A3,逃,3.86,74.71,5,11.4,nan,１/２車身,nan
8320240517020005,kurume,2024-05-17,5,◎1 ○3 ▲7 ×2 △5 注4,"1-4  1,780円(6)","1-4-3  4,900円(15)",1=3=4  800円(4),3,小谷 文康  広,島,46,94,A3,追,3.92,74.46,3,11.5,nan,１車身１/２,nan
8320240517020005,kurume,2024-05-17,5,◎1 ○3 ▲7 ×2 △5 注4,"1-4  1,780円(6)","1-4-3  4,900円(15)",1=3=4  800円(4),4,野口 修平,神奈川,36,105,A3,逃,3.85,73.55,2,11.9,逃,１/２車身,nan
8320240517020005,kurume,2024-05-17,5,◎1 ○3 ▲7 ×2 △5 注4,"1-4  1,780円(6)","1-4-3  4,900円(15)",1=3=4  800円(4),5,藤野 竜也  栃,木,24,117,A3,両,3.85,71.73,6,11.4,nan,１車身１/２,nan
8320240517020005,kurume,2024-05-17,5,◎1 ○3 ▲7 ×2 △5 注4,"1-4  1,780円(6)","1-4-3  4,900円(15)",1=3=4  800円(4),6,志村 正洋,神奈川,49,77,A3,追,3.85,70.00,4,11.7,nan,１/２車輪,nan
8320240517020005,kurume,2024-05-17,5,◎1 ○3 ▲7 ×2 △5 注4,"1-4  1,780円(6)","1-4-3  4,900円(15)",1=3=4  800円(4),7,深見 仁哉  愛,知,41,91,A3,両,3.92,68.80,7,11.4,nan,１/２車輪,nan
8320240517020006,kurume,2024-05-17,6,◎1 △5 注4 ○7 ×2 ▲3,1-5  490円(2),"1-5-4  1,210円(4)","1=4=5  1,020円(3)",1,石川 航大  宮,崎,24,123,A3,逃,3.92,77.44,1,12.0,逃,nan,nan
8320240517020006,kurume,2024-05-17,6,◎1 △5 注4 ○7 ×2 ▲3,1-5  490円(2),"1-5-4  1,210円(4)","1=4=5  1,020円(3)",2,松田 昂己  茨,城,22,123,A3,逃,3.92,76.41,5,12.1,nan,１車身,nan
8320240517020006,kurume,2024-05-17,6,◎1 △5 注4 ○7 ×2 ▲3,1-5  490円(2),"1-5-4  1,210円(4)","1=4=5  1,020円(3)",3,前川 裕希,北海道,47,95,A3,追,3.92,73.88,4,11.8,nan,３/４車身,nan
8320240517020006,kurume,2024-05-17,6,◎1 △5 注4 ○7 ×2 ▲3,1-5  490円(2),"1-5-4  1,210円(4)","1=4=5  1,020円(3)",4,松尾 正人  熊,本,53,66,A3,追,3.92,71.14,3,11.8,nan,３/４車身,nan
8320240517020006,kurume,2024-05-17,6,◎1 △5 注4 ○7 ×2 ▲3,1-5  490円(2),"1-5-4  1,210円(4)","1=4=5  1,020円(3)",5,高尾 剛文  福,岡,54,66,A3,追,3.92,70.03,2,11.9,ク,１車身１/２,nan
8320240517020006,kurume,2024-05-17,6,◎1 △5 注4 ○7 ×2 ▲3,1-5  490円(2),"1-5-4  1,210円(4)","1=4=5  1,020円(3)",6,玉木 英典,北海道,38,95,A3,追,3.92,68.07,7,12.8,nan,９車身,nan
8320240517020006,kurume,2024-05-17,6,◎1 △5 注4 ○7 ×2 ▲3,1-5  490円(2),"1-5-4  1,210円(4)","1=4=5  1,020円(3)",7,海野 晃  静,岡,57,58,A3,追,3.93,62.60,6,12.1,nan,３車身,nan
8320240517020007,kurume,2024-05-17,7,◎1 ○3 ▲6 ×7 △2 注5,1-3  180円(1),1-3-4  660円(3),1=3=4  460円(3),1,石田 典大  東,京,26,123,A3,逃,3.93,78.33,1,12.0,逃,nan,nan
8320240517020007,kurume,2024-05-17,7,◎1 ○3 ▲6 ×7 △2 注5,1-3  180円(1),1-3-4  660円(3),1=3=4  460円(3),2,小出 慎也,和歌山,32,109,A3,逃,3.92,76.80,5,11.8,nan,１車身,nan
8320240517020007,kurume,2024-05-17,7,◎1 ○3 ▲6 ×7 △2 注5,1-3  180円(1),1-3-4  660円(3),1=3=4  460円(3),3,浅沼 聖士  静,岡,42,87,A3,追,3.83,73.58,2,11.9,ク,１/２車身,nan
8320240517020007,kurume,2024-05-17,7,◎1 ○3 ▲6 ×7 △2 注5,1-3  180円(1),1-3-4  660円(3),1=3=4  460円(3),4,倉松 涼  高,知,27,117,A3,両,3.92,72.48,3,11.7,nan,１/２車身,nan
8320240517020007,kurume,2024-05-17,7,◎1 ○3 ▲6 ×7 △2 注5,1-3  180円(1),1-3-4  660円(3),1=3=4  460円(3),5,陶器 一馬  大,阪,45,86,A3,追,3.85,70.56,7,11.8,nan,２車身,nan
8320240517020007,kurume,2024-05-17,7,◎1 ○3 ▲6 ×7 △2 注5,1-3  180円(1),1-3-4  660円(3),1=3=4  460円(3),6,吉澤 賢  千,葉,45,94,A3,追,3.92,70.03,4,11.9,nan,１/２車身,nan
8320240517020007,kurume,2024-05-17,7,◎1 ○3 ▲6 ×7 △2 注5,1-3  180円(1),1-3-4  660円(3),1=3=4  460円(3),7,原 清孝  沖,縄,47,98,A3,両,3.92,67.75,6,11.9,nan,３/４車身,nan
8620240516030001,beppu,2024-05-16,1,×1 注2 ◎4 ○3 △5 ▲6,4-3  280円(1),"4-3-2  5,210円(15)","2=3=4  2,330円(7)",1,阿部 晃  宮,城,43,86,A3,追,3.92,68.50,4,12.3,nan,１/２車身,nan
8620240516030001,beppu,2024-05-16,1,×1 注2 ◎4 ○3 △5 ▲6,4-3  280円(1),"4-3-2  5,210円(15)","2=3=4  2,330円(7)",2,松尾 誠  長,崎,49,80,A3,追,3.92,66.41,3,12.6,nan,２車身,nan
8620240516030001,beppu,2024-05-16,1,×1 注2 ◎4 ○3 △5 ▲6,4-3  280円(1),"4-3-2  5,210円(15)","2=3=4  2,330円(7)",3,吉橋 秀城  埼,玉,45,85,A3,追,3.92,68.31,2,12.5,ク,１/４車輪,nan
8620240516030001,beppu,2024-05-16,1,×1 注2 ◎4 ○3 △5 ▲6,4-3  280円(1),"4-3-2  5,210円(15)","2=3=4  2,330円(7)",4,浦山 一栄  東,京,52,72,A3,両,3.92,69.41,1,12.6,逃,nan,nan
8620240516030001,beppu,2024-05-16,1,×1 注2 ◎4 ○3 △5 ▲6,4-3  280円(1),"4-3-2  5,210円(15)","2=3=4  2,330円(7)",5,早坂 道義  栃,木,44,88,A3,追,3.92,70.18,6,12.7,nan,１車輪,nan
8620240516030001,beppu,2024-05-16,1,×1 注2 ◎4 ○3 △5 ▲6,4-3  280円(1),"4-3-2  5,210円(15)","2=3=4  2,330円(7)",6,白木 正彦  宮,城,48,84,A3,追,3.92,65.27,5,12.5,nan,１/４車輪,nan
8620240516030002,beppu,2024-05-16,2,×1 △7 ▲6 ◎3 ○5 注2,2-5  560円(2),"2-5-4  1,000円(2)",2=4=5  200円(1),1,田 典幸  熊,本,32,117,A3,逃,3.93,64.62,5,12.5,nan,１車身,nan
8620240516030002,beppu,2024-05-16,2,×1 △7 ▲6 ◎3 ○5 注2,2-5  560円(2),"2-5-4  1,000円(2)",2=4=5  200円(1),2,富澤 洋祐  静,岡,48,81,A3,追,3.92,70.25,1,12.4,差,nan,nan
8620240516030002,beppu,2024-05-16,2,×1 △7 ▲6 ◎3 ○5 注2,2-5  560円(2),"2-5-4  1,000円(2)",2=4=5  200円(1),3,飯島 亮  東,京,52,68,A3,追,3.85,64.38,4,12.2,nan,３/４車身,nan
8620240516030002,beppu,2024-05-16,2,×1 △7 ▲6 ◎3 ○5 注2,2-5  560円(2),"2-5-4  1,000円(2)",2=4=5  200円(1),4,笹川 竜治  新,潟,51,71,A3,追,3.92,66.08,3,12.3,nan,３/４車身,nan
8620240516030002,beppu,2024-05-16,2,×1 △7 ▲6 ◎3 ○5 注2,2-5  560円(2),"2-5-4  1,000円(2)",2=4=5  200円(1),5,高橋 明久  宮,城,43,98,A3,逃,3.92,70.62,2,12.5,逃,３/４車輪,nan
8620240516030002,beppu,2024-05-16,2,×1 △7 ▲6 ◎3 ○5 注2,2-5  560円(2),"2-5-4  1,000円(2)",2=4=5  200円(1),6,河添 信也  熊,本,49,74,A3,追,3.79,64.13,7,13.2,nan,大差,nan
8620240516030002,beppu,2024-05-16,2,×1 △7 ▲6 ◎3 ○5 注2,2-5  560円(2),"2-5-4  1,000円(2)",2=4=5  200円(1),7,江口 晃正  長,崎,49,75,A3,追,3.77,66.00,6,12.2,nan,３/４車輪,nan
8620240516030003,beppu,2024-05-16,3,×1 注7 ▲3 ○6 ◎4 △5,"3-7  4,250円(13)","3-7-6  28,530円(76)","3=6=7  5,060円(19)",1,友永 龍介  山,口,33,101,A3,逃,3.93,69.61,4,13.0,nan,１/２車身,nan
8620240516030003,beppu,2024-05-16,3,×1 注7 ▲3 ○6 ◎4 △5,"3-7  4,250円(13)","3-7-6  28,530円(76)","3=6=7  5,060円(19)",2,坂本 英一  栃,木,56,59,A3,追,3.92,70.62,5,12.4,nan,１/２車身,nan
8620240516030003,beppu,2024-05-16,3,×1 注7 ▲3 ○6 ◎4 △5,"3-7  4,250円(13)","3-7-6  28,530円(76)","3=6=7  5,060円(19)",3,服部 克久  熊,本,43,90,A3,追,3.92,69.20,1,12.6,差,nan,nan
8620240516030003,beppu,2024-05-16,3,×1 注7 ▲3 ○6 ◎4 △5,"3-7  4,250円(13)","3-7-6  28,530円(76)","3=6=7  5,060円(19)",4,本馬 鎌  福,島,30,109,A3,逃,3.85,69.18,7,13.0,nan,７車身,nan
8620240516030003,beppu,2024-05-16,3,×1 注7 ▲3 ○6 ◎4 △5,"3-7  4,250円(13)","3-7-6  28,530円(76)","3=6=7  5,060円(19)",5,福田 拓也  栃,木,32,100,A3,追,3.92,74.73,6,12.5,nan,１車身,nan
8620240516030003,beppu,2024-05-16,3,×1 注7 ▲3 ○6 ◎4 △5,"3-7  4,250円(13)","3-7-6  28,530円(76)","3=6=7  5,060円(19)",6,藤光 健一  東,京,54,63,A3,追,3.92,68.07,3,12.5,nan,３/４車輪,nan
8620240516030003,beppu,2024-05-16,3,×1 注7 ▲3 ○6 ◎4 △5,"3-7  4,250円(13)","3-7-6  28,530円(76)","3=6=7  5,060円(19)",7,富永 昌久  佐,賀,43,88,A3,追,3.92,69.80,2,12.7,差,３/４車輪,nan
8620240516030004,beppu,2024-05-16,4,○1 ▲6 ◎3 △7 ×2 注4,"6-1  1,300円(6)","6-1-5  6,110円(21)","1=5=6  1,870円(7)",1,鈴木 広人,神奈川,40,99,A3,追,3.93,73.66,2,12.0,逃,１/４車輪,nan
8620240516030004,beppu,2024-05-16,4,○1 ▲6 ◎3 △7 ×2 注4,"6-1  1,300円(6)","6-1-5  6,110円(21)","1=5=6  1,870円(7)",2,村松 俊弥  山,梨,37,96,A3,追,3.92,71.27,5,11.7,nan,１/４車輪,nan
8620240516030004,beppu,2024-05-16,4,○1 ▲6 ◎3 △7 ×2 注4,"6-1  1,300円(6)","6-1-5  6,110円(21)","1=5=6  1,870円(7)",3,岡本 翔  愛,媛,22,123,A3,逃,3.79,73.25,4,11.9,nan,１車身,nan
8620240516030004,beppu,2024-05-16,4,○1 ▲6 ◎3 △7 ×2 注4,"6-1  1,300円(6)","6-1-5  6,110円(21)","1=5=6  1,870円(7)",4,太田 良政  岡,山,50,74,A3,追,3.92,69.53,6,11.5,nan,１/２車輪,nan
8620240516030004,beppu,2024-05-16,4,○1 ▲6 ◎3 △7 ×2 注4,"6-1  1,300円(6)","6-1-5  6,110円(21)","1=5=6  1,870円(7)",5,田崎 良太郎  福,島,44,87,A3,追,3.92,69.65,3,11.8,nan,３/４車身,nan
8620240516030004,beppu,2024-05-16,4,○1 ▲6 ◎3 △7 ×2 注4,"6-1  1,300円(6)","6-1-5  6,110円(21)","1=5=6  1,870円(7)",6,高田 隼人  千,葉,42,88,A3,両,3.92,67.67,1,11.9,差,nan,nan
8620240516030004,beppu,2024-05-16,4,○1 ▲6 ◎3 △7 ×2 注4,"6-1  1,300円(6)","6-1-5  6,110円(21)","1=5=6  1,870円(7)",7,大山 泰伸  香,川,52,68,A3,追,3.85,69.78,7,13.0,nan,大差,nan
8620240516030005,beppu,2024-05-16,5,◎3 ○6 ×1 △2 注4 ▲5,3-2  990円(4),"3-2-1  2,910円(11)",1=2=3  670円(3),1,鈴木 樹里  福,島,24,116,L1,両,3.77,49.03,3,12.1,nan,１/８車輪,nan
8620240516030005,beppu,2024-05-16,5,◎3 ○6 ×1 △2 注4 ▲5,3-2  990円(4),"3-2-1  2,910円(11)",1=2=3  670円(3),2,黒沢 夢姫  埼,玉,26,114,L1,両,3.71,48.86,2,12.3,ク,１車輪,nan
8620240516030005,beppu,2024-05-16,5,◎3 ○6 ×1 △2 注4 ▲5,3-2  990円(4),"3-2-1  2,910円(11)",1=2=3  670円(3),3,篠崎 新純  千,葉,39,102,L1,両,3.77,51.08,1,12.4,捲,nan,nan
8620240516030005,beppu,2024-05-16,5,◎3 ○6 ×1 △2 注4 ▲5,3-2  990円(4),"3-2-1  2,910円(11)",1=2=3  670円(3),4,大谷 杏奈  大,阪,27,110,L1,両,3.77,47.04,4,12.1,nan,１車身,nan
8620240516030005,beppu,2024-05-16,5,◎3 ○6 ×1 △2 注4 ▲5,3-2  990円(4),"3-2-1  2,910円(11)",1=2=3  670円(3),5,溝口 香奈  大,分,38,108,L1,両,3.77,45.23,6,12.2,nan,１車輪,nan
8620240516030005,beppu,2024-05-16,5,◎3 ○6 ×1 △2 注4 ▲5,3-2  990円(4),"3-2-1  2,910円(11)",1=2=3  670円(3),6,佐伯 智恵  愛,媛,25,114,L1,両,3.77,49.82,5,12.3,nan,１車輪,nan
8620240516030006,beppu,2024-05-16,6,○1 注6 ◎5 △2 ▲3 ×7,2-1  530円(1),"2-1-4  1,380円(2)",1=2=4  430円(1),1,佐藤 壮志  熊,本,20,123,A3,逃,3.92,78.27,2,11.7,差,１/２車輪,nan
8620240516030006,beppu,2024-05-16,6,○1 注6 ◎5 △2 ▲3 ×7,2-1  530円(1),"2-1-4  1,380円(2)",1=2=4  430円(1),2,山田 駿斗  千,葉,20,123,A3,逃,3.92,79.30,1,11.5,捲,nan,nan
8620240516030006,beppu,2024-05-16,6,○1 注6 ◎5 △2 ▲3 ×7,2-1  530円(1),"2-1-4  1,380円(2)",1=2=4  430円(1),3,野上 竜太  岡,山,28,115,A3,逃,3.92,75.83,4,12.1,nan,１車身,nan
8620240516030006,beppu,2024-05-16,6,○1 注6 ◎5 △2 ▲3 ×7,2-1  530円(1),"2-1-4  1,380円(2)",1=2=4  430円(1),4,佐藤 譲士郎  埼,玉,24,123,A3,逃,3.92,77.18,3,11.9,nan,１/２車輪,nan
8620240516030006,beppu,2024-05-16,6,○1 注6 ◎5 △2 ▲3 ×7,2-1  530円(1),"2-1-4  1,380円(2)",1=2=4  430円(1),5,片折 勇輝  福,岡,40,95,A3,両,3.92,74.92,7,11.7,nan,３/４車輪,nan
8620240516030006,beppu,2024-05-16,6,○1 注6 ◎5 △2 ▲3 ×7,2-1  530円(1),"2-1-4  1,380円(2)",1=2=4  430円(1),6,片山 直人  福,岡,42,87,A3,両,3.92,73.69,6,11.8,nan,１/２車身,nan
8620240516030006,beppu,2024-05-16,6,○1 注6 ◎5 △2 ▲3 ×7,2-1  530円(1),"2-1-4  1,380円(2)",1=2=4  430円(1),7,安本 昇平  山,口,29,113,A3,逃,3.93,73.73,5,12.0,nan,１/２車輪,nan
8620240516030007,beppu,2024-05-16,7,◎1 ▲2 ○3 ×7 注5 △4,"7-5  1,130円(6)","7-5-3  16,530円(46)","3=5=7  8,670円(21)",1,小林 優香  福,岡,30,106,L1,両,3.79,56.22,4,12.2,nan,１車輪,nan
8620240516030007,beppu,2024-05-16,7,◎1 ▲2 ○3 ×7 注5 △4,"7-5  1,130円(6)","7-5-3  16,530円(46)","3=5=7  8,670円(21)",2,田中 月菜  佐,賀,23,118,L1,両,3.77,51.19,7,12.2,nan,１/２車輪,nan
8620240516030007,beppu,2024-05-16,7,◎1 ▲2 ○3 ×7 注5 △4,"7-5  1,130円(6)","7-5-3  16,530円(46)","3=5=7  8,670円(21)",3,西脇 美唯奈  愛,知,22,120,L1,両,3.71,51.34,3,12.2,nan,１/２車身,nan
8620240516030007,beppu,2024-05-16,7,◎1 ▲2 ○3 ×7 注5 △4,"7-5  1,130円(6)","7-5-3  16,530円(46)","3=5=7  8,670円(21)",4,戸田 瑞姫  茨,城,21,122,L1,両,3.77,52.66,6,12.2,nan,１車身,nan
8620240516030007,beppu,2024-05-16,7,◎1 ▲2 ○3 ×7 注5 △4,"7-5  1,130円(6)","7-5-3  16,530円(46)","3=5=7  8,670円(21)",5,鈴木 奈央  静,岡,27,110,L1,両,3.79,53.46,2,12.1,差,１/２車輪,nan
8620240516030007,beppu,2024-05-16,7,◎1 ▲2 ○3 ×7 注5 △4,"7-5  1,130円(6)","7-5-3  16,530円(46)","3=5=7  8,670円(21)",6,杉浦 菜留  愛,知,23,118,L1,両,3.77,53.17,5,12.2,nan,１車身,nan
8620240516030007,beppu,2024-05-16,7,◎1 ▲2 ○3 ×7 注5 △4,"7-5  1,130円(6)","7-5-3  16,530円(46)","3=5=7  8,670円(21)",7,太田 美穂  三,重,27,112,L1,両,3.77,55.25,1,12.3,逃,nan,nan
1120240516040001,hakodate,2024-05-16,1,◎1 ○9 注7 ×2 △5 ▲8,"5-2  1,200円(3)","5-2-1  4,750円(9)",1=2=5  950円(2),1,脇本 勇希  福,井,25,115,S2,逃,3.92,101.51,3,11.9,nan,３車身,nan
1120240516040001,hakodate,2024-05-16,1,◎1 ○9 注7 ×2 △5 ▲8,"5-2  1,200円(3)","5-2-1  4,750円(9)",1=2=5  950円(2),2,鈴木 浩太  千,葉,27,119,S2,逃,3.92,98.72,2,12.0,逃,１/４車輪,nan
1120240516040001,hakodate,2024-05-16,1,◎1 ○9 注7 ×2 △5 ▲8,"5-2  1,200円(3)","5-2-1  4,750円(9)",1=2=5  950円(2),3,鰐淵 圭佑  群,馬,40,90,S2,追,3.92,99.57,5,11.7,nan,３/４車身,nan
1120240516040001,hakodate,2024-05-16,1,◎1 ○9 注7 ×2 △5 ▲8,"5-2  1,200円(3)","5-2-1  4,750円(9)",1=2=5  950円(2),4,小林 圭介  茨,城,48,83,S2,追,3.92,95.82,8,12.5,nan,６車身,nan
1120240516040001,hakodate,2024-05-16,1,◎1 ○9 注7 ×2 △5 ▲8,"5-2  1,200円(3)","5-2-1  4,750円(9)",1=2=5  950円(2),5,武井 大介  千,葉,43,86,S2,追,3.93,97.71,1,11.9,差,nan,nan
1120240516040001,hakodate,2024-05-16,1,◎1 ○9 注7 ×2 △5 ▲8,"5-2  1,200円(3)","5-2-1  4,750円(9)",1=2=5  950円(2),6,秋本 耀太郎  栃,木,26,117,S2,逃,3.92,93.15,9,12.7,nan,１/４車輪,nan
1120240516040001,hakodate,2024-05-16,1,◎1 ○9 注7 ×2 △5 ▲8,"5-2  1,200円(3)","5-2-1  4,750円(9)",1=2=5  950円(2),7,菅原 晃  大,分,44,85,S2,追,3.92,102.04,6,11.8,nan,３/４車身,nan
1120240516040001,hakodate,2024-05-16,1,◎1 ○9 注7 ×2 △5 ▲8,"5-2  1,200円(3)","5-2-1  4,750円(9)",1=2=5  950円(2),8,小笠原 昭太  青,森,48,76,S2,追,3.92,93.22,7,12.1,nan,５車身,nan
