race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
2120230801010009,yahiko,2023-08-01,9,注3 △1 ○6 ◎2 ▲5 ×7,"2-4  1,660円(16)  4-2  2,020円(17)","2-4-7  7,100円(56)  4-2-7  4,350円(27)",2=4=7  670円(2),6,小林 史也,和歌山,37,107,A1,逃,3.92,91.52,4,12.1,nan,１/２車身,nan
2120230801010009,yahiko,2023-08-01,9,注3 △1 ○6 ◎2 ▲5 ×7,"2-4  1,660円(16)  4-2  2,020円(17)","2-4-7  7,100円(56)  4-2-7  4,350円(27)",2=4=7  670円(2),7,土屋 壮登  埼,玉,36,101,A1,両,3.92,91.50,3,12.2,nan,１/４車輪,nan
3620230731020001,odawara,2023-07-31,1,◎1 ○5 ×7 ▲3 注6 △2,5-1  200円(1),5-1-7  230円(1),1=5=7  120円(1),1,鈴木 涼介  福,島,26,115,A1,逃,3.92,86.50,2,10.2,逃,１/２車輪,正攻法突張
3620230731020001,odawara,2023-07-31,1,◎1 ○5 ×7 ▲3 注6 △2,5-1  200円(1),5-1-7  230円(1),1=5=7  120円(1),2,中川 博文  福,井,55,61,A2,追,3.92,78.33,6,10.0,nan,２車身,富沢入られ
3620230731020001,odawara,2023-07-31,1,◎1 ○5 ×7 ▲3 注6 △2,5-1  200円(1),5-1-7  230円(1),1=5=7  120円(1),3,富澤 洋祐  静,岡,47,81,A2,追,3.92,75.85,5,9.9,nan,１/８車輪,割込み続く
3620230731020001,odawara,2023-07-31,1,◎1 ○5 ×7 ▲3 注6 △2,5-1  200円(1),5-1-7  230円(1),1=5=7  120円(1),4,齋藤 仁  徳,島,44,83,A2,追,3.92,78.90,7,10.6,nan,６車身,追上げ失敗
3620230731020001,odawara,2023-07-31,1,◎1 ○5 ×7 ▲3 注6 △2,5-1  200円(1),5-1-7  230円(1),1=5=7  120円(1),5,棟方 次郎  青,森,49,73,A1,追,3.92,87.32,1,10.1,差,nan,絶好で差す
3620230731020001,odawara,2023-07-31,1,◎1 ○5 ×7 ▲3 注6 △2,5-1  200円(1),5-1-7  230円(1),1=5=7  120円(1),6,花村 直人  三,重,53,71,A2,両,3.92,70.06,4,10.0,nan,１車身,叩けず割込
3620230731020001,odawara,2023-07-31,1,◎1 ○5 ×7 ▲3 注6 △2,5-1  200円(1),5-1-7  230円(1),1=5=7  120円(1),7,國廣 哲治  埼,玉,48,84,A2,追,3.92,86.04,3,10.0,nan,１/２車身,先踏み外を
3620230731020002,odawara,2023-07-31,2,注6 ○1 ◎2 △4 ×3 ▲7,7-4  570円(2),"7-4-3  1,480円(2)",3=4=7  530円(3),1,櫻井 宏智  広,島,53,72,A2,追,3.92,83.91,落,nan,nan,nan,踏込み中突
3620230731020002,odawara,2023-07-31,2,注6 ○1 ◎2 △4 ×3 ▲7,7-4  570円(2),"7-4-3  1,480円(2)",3=4=7  530円(3),2,中込 健太  秋,田,27,119,A2,逃,3.92,80.76,4,11.1,nan,３車身,先行も失速
3620230731020002,odawara,2023-07-31,2,注6 ○1 ◎2 △4 ×3 ▲7,7-4  570円(2),"7-4-3  1,480円(2)",3=4=7  530円(3),3,薮田 貴幸  茨,城,36,94,A2,追,3.92,83.20,3,10.6,nan,３/４車身,渋谷錬続く
3620230731020002,odawara,2023-07-31,2,注6 ○1 ◎2 △4 ×3 ▲7,7-4  570円(2),"7-4-3  1,480円(2)",3=4=7  530円(3),4,渋谷 錬,神奈川,32,103,A1,追,3.85,84.36,2,10.6,差,２車身,先行の番手
3620230731020002,odawara,2023-07-31,2,注6 ○1 ◎2 △4 ×3 ▲7,7-4  570円(2),"7-4-3  1,480円(2)",3=4=7  530円(3),5,垣外中 勝哉  大,阪,52,68,A2,追,3.85 3.92,79.08,落,nan,nan,nan,振られ浮く
3620230731020002,odawara,2023-07-31,2,注6 ○1 ◎2 △4 ×3 ▲7,7-4  570円(2),"7-4-3  1,480円(2)",3=4=7  530円(3),6,増成 富夫  岡,山,52,66,A2,逃,3.93,71.61,5,nan,nan,大差,叩かれ不発
3620230731020002,odawara,2023-07-31,2,注6 ○1 ◎2 △4 ×3 ▲7,7-4  570円(2),"7-4-3  1,480円(2)",3=4=7  530円(3),7,竹内 一暢  滋,賀,46,84,A1,追,3.92,85.07,1,10.4,捲,nan,４番手捲り
3620230731020003,odawara,2023-07-31,3,◎1 ○7 ×5 △2 注6 ▲3,1-3  740円(3),"1-3-7  2,230円(6)",1=3=7  380円(1),1,小西 晴己  三,重,21,121,A2,逃,3.92,92.16,1,9.2,捲,nan,後方一気捲
3620230731020003,odawara,2023-07-31,3,◎1 ○7 ×5 △2 注6 ▲3,1-3  740円(3),"1-3-7  2,230円(6)",1=3=7  380円(1),2,鰐淵 圭佑  群,馬,39,90,A1,追,3.92,91.75,4,9.7,nan,１車身,会沢任せで
3620230731020003,odawara,2023-07-31,3,◎1 ○7 ×5 △2 注6 ▲3,1-3  740円(3),"1-3-7  2,230円(6)",1=3=7  380円(1),3,吉川 嘉斗  徳,島,30,105,A1,追,3.93,88.10,2,9.6,捲,４車身,外し捲上げ
3620230731020003,odawara,2023-07-31,3,◎1 ○7 ×5 △2 注6 ▲3,1-3  740円(3),"1-3-7  2,230円(6)",1=3=7  380円(1),4,大久保 直也  徳,島,45,85,A1,追,3.93,87.61,6,9.9,nan,３車身,立ち遅れて
3620230731020003,odawara,2023-07-31,3,◎1 ○7 ×5 △2 注6 ▲3,1-3  740円(3),"1-3-7  2,230円(6)",1=3=7  380円(1),5,會澤 龍  宮,城,33,105,A1,両,3.92,89.37,5,9.8,nan,１/２車輪,番手入るも
3620230731020003,odawara,2023-07-31,3,◎1 ○7 ×5 △2 注6 ▲3,1-3  740円(3),"1-3-7  2,230円(6)",1=3=7  380円(1),6,緒方 慎太朗  熊,本,24,115,A1,逃,3.92,85.13,7,10.3,nan,１車身,後ろが敵で
3620230731020003,odawara,2023-07-31,3,◎1 ○7 ×5 △2 注6 ▲3,1-3  740円(3),"1-3-7  2,230円(6)",1=3=7  380円(1),7,金子 浩貴  京,都,36,95,A1,追,3.92,91.00,3,9.6,nan,１車身１/２,吉川弾かれ
3620230731020004,odawara,2023-07-31,4,注1 ×4 ▲2 ○7 ◎3 △5,"4-5  1,010円(6)","4-5-7  6,040円(20)","4=5=7  2,280円(7)",1,小池 千啓  栃,木,25,119,A1,逃,3.92,93.47,6,10.4,nan,２車身,昼田捲れず
3620230731020004,odawara,2023-07-31,4,注1 ×4 ▲2 ○7 ◎3 △5,"4-5  1,010円(6)","4-5-7  6,040円(20)","4=5=7  2,280円(7)",2,勝谷 勝治  三,重,32,115,A2,逃,3.92,86.00,7,10.0,nan,１車身１/２,弾かれ浮く
3620230731020004,odawara,2023-07-31,4,注1 ×4 ▲2 ○7 ◎3 △5,"4-5  1,010円(6)","4-5-7  6,040円(20)","4=5=7  2,280円(7)",3,昼田 達哉  岡,山,24,121,A2,逃,3.92,84.52,4,10.3,nan,１/８車輪,小池封じて
3620230731020004,odawara,2023-07-31,4,注1 ×4 ▲2 ○7 ◎3 △5,"4-5  1,010円(6)","4-5-7  6,040円(20)","4=5=7  2,280円(7)",4,海老根 恵太  千,葉,46,86,A1,両,3.92,94.70,1,9.9,差,nan,捲乗り鋭伸
3620230731020004,odawara,2023-07-31,4,注1 ×4 ▲2 ○7 ◎3 △5,"4-5  1,010円(6)","4-5-7  6,040円(20)","4=5=7  2,280円(7)",5,田中 和磨  岡,山,27,113,A1,逃,3.92,94.00,2,10.1,差,３/４車輪,仕事し踏む
3620230731020004,odawara,2023-07-31,4,注1 ×4 ▲2 ○7 ◎3 △5,"4-5  1,010円(6)","4-5-7  6,040円(20)","4=5=7  2,280円(7)",6,石坂 永伍  岡,山,36,93,A1,両,3.93,84.07,5,10.1,nan,１/２車身,直進伸びず
3620230731020004,odawara,2023-07-31,4,注1 ×4 ▲2 ○7 ◎3 △5,"4-5  1,010円(6)","4-5-7  6,040円(20)","4=5=7  2,280円(7)",7,太田 剛司  愛,知,43,97,A1,両,3.92,90.38,3,9.9,nan,３/４車身,乗換え続く
3620230731020005,odawara,2023-07-31,5,◎1 ○5 ×2 注7 ▲6 △3,1-5  170円(1),1-5-3  450円(1),1=3=5  350円(2),1,菅原 大也,神奈川,32,107,A1,逃,3.92,95.22,1,9.7,捲,nan,捲の上捲る
3620230731020005,odawara,2023-07-31,5,◎1 ○5 ×2 注7 ▲6 △3,1-5  170円(1),1-5-3  450円(1),1=3=5  350円(2),2,中野 雄喜  京,都,29,111,A1,逃,3.92,89.35,4,10.3,nan,１/８車輪,緒方捲るも
3620230731020005,odawara,2023-07-31,5,◎1 ○5 ×2 注7 ▲6 △3,1-5  170円(1),1-5-3  450円(1),1=3=5  350円(2),3,池田 浩士  佐,賀,44,86,A1,追,3.92,90.77,3,10.2,nan,５車身,乗換え抜く
3620230731020005,odawara,2023-07-31,5,◎1 ○5 ×2 注7 ▲6 △3,1-5  170円(1),1-5-3  450円(1),1=3=5  350円(2),4,田川 辰二  熊,本,49,72,A2,追,3.92,83.50,5,10.1,nan,１車身１/２,池田浩続く
3620230731020005,odawara,2023-07-31,5,◎1 ○5 ×2 注7 ▲6 △3,1-5  170円(1),1-5-3  450円(1),1=3=5  350円(2),5,佐々木 和紀,神奈川,26,117,A2,逃,3.92,87.71,2,9.7,ク,１/２車身,捲乗り迫る
3620230731020005,odawara,2023-07-31,5,◎1 ○5 ×2 注7 ▲6 △3,1-5  170円(1),1-5-3  450円(1),1=3=5  350円(2),6,田代 匠  福,岡,22,121,A2,逃,3.92,79.09,7,11.1,nan,４車身,先行捲られ
3620230731020005,odawara,2023-07-31,5,◎1 ○5 ×2 注7 ▲6 △3,1-5  170円(1),1-5-3  450円(1),1=3=5  350円(2),7,鳥越 靖弘  愛,知,48,77,A2,追,3.93,84.64,6,10.4,nan,７車身,遅れ捌かれ
3620230731020006,odawara,2023-07-31,6,△1 注2 ◎3 ○5 ×4,"2-1  2,150円(8)","2-1-4  8,840円(31)","1=2=4  2,240円(10)",1,早坂 秀悟  茨,城,37,90,S2,逃,3.92,92.40,2,9.9,逃,３/４車輪,ペース駆け
3620230731020006,odawara,2023-07-31,6,△1 注2 ◎3 ○5 ×4,"2-1  2,150円(8)","2-1-4  8,840円(31)","1=2=4  2,240円(10)",2,佐藤 雅彦  宮,城,41,87,S2,追,3.85,90.27,1,9.8,差,nan,捲止め差す
3620230731020006,odawara,2023-07-31,6,△1 注2 ◎3 ○5 ×4,"2-1  2,150円(8)","2-1-4  8,840円(31)","1=2=4  2,240円(10)",3,川村 晃司  京,都,47,85,S2,両,3.92,101.64,5,9.6,nan,３/４車身,後方のまま
3620230731020006,odawara,2023-07-31,6,△1 注2 ◎3 ○5 ×4,"2-1  2,150円(8)","2-1-4  8,840円(31)","1=2=4  2,240円(10)",4,桑原 亮  福,岡,38,91,S2,追,3.92,93.48,3,9.6,nan,１/８車輪,内突き中割
3620230731020006,odawara,2023-07-31,6,△1 注2 ◎3 ○5 ×4,"2-1  2,150円(8)","2-1-4  8,840円(31)","1=2=4  2,240円(10)",5,松尾 勇吾  熊,本,24,115,S2,両,3.92,100.63,4,9.8,nan,３/４車輪,捲り張られ
3620230731020007,odawara,2023-07-31,7,×1 注4 ◎2 ○5 ▲6 △3,5-2  450円(2),"5-2-1  1,740円(7)",1=2=5  450円(3),1,小嶋 敬二  石,川,53,74,S2,両,3.93,93.50,3,9.9,nan,８車身,後方追込策
3620230731020007,odawara,2023-07-31,7,×1 注4 ◎2 ○5 ▲6 △3,5-2  450円(2),"5-2-1  1,740円(7)",1=2=5  450円(3),2,片岡 迪之  岡,山,36,93,S1,逃,3.92,104.45,2,10.0,逃,１/４車輪,打鐘カマシ
3620230731020007,odawara,2023-07-31,7,×1 注4 ◎2 ○5 ▲6 △3,5-2  450円(2),"5-2-1  1,740円(7)",1=2=5  450円(3),3,小林 潤二  群,馬,50,75,S2,追,3.93,92.88,4,10.1,nan,１/２車輪,目標叩かれ
3620230731020007,odawara,2023-07-31,7,×1 注4 ◎2 ○5 ▲6 △3,5-2  450円(2),"5-2-1  1,740円(7)",1=2=5  450円(3),4,中井 達郎  静,岡,48,74,S2,追,3.92,93.11,5,10.0,nan,３/４車身,前追込み策
3620230731020007,odawara,2023-07-31,7,×1 注4 ◎2 ○5 ▲6 △3,5-2  450円(2),"5-2-1  1,740円(7)",1=2=5  450円(3),5,掛水 泰範  高,知,39,98,S2,両,3.85,98.31,1,9.8,差,nan,援護し抜く
3620230731020007,odawara,2023-07-31,7,×1 注4 ◎2 ○5 ▲6 △3,5-2  450円(2),"5-2-1  1,740円(7)",1=2=5  450円(3),6,植原 琢也  埼,玉,29,113,S2,逃,3.92,92.60,6,10.3,nan,３/４車身,カマされて
3620230731020008,odawara,2023-07-31,8,◎1 ○5 △3 注4 ▲7 ×6,"5-1  1,380円(6)","5-1-2  4,850円(14)","1=2=5  1,350円(5)",1,山本 直  岡,山,30,101,S2,逃,3.92,100.94,2,10.0,逃,１/２車身,赤板叩いて
3620230731020008,odawara,2023-07-31,8,◎1 ○5 △3 注4 ▲7 ×6,"5-1  1,380円(6)","5-1-2  4,850円(14)","1=2=5  1,350円(5)",2,佐藤 壮  千,葉,31,100,S2,追,3.92,103.24,3,9.6,nan,１/４車輪,内突き中割
3620230731020008,odawara,2023-07-31,8,◎1 ○5 △3 注4 ▲7 ×6,"5-1  1,380円(6)","5-1-2  4,850円(14)","1=2=5  1,350円(5)",3,阿部 大樹  埼,玉,34,94,S1,両,3.92,103.42,7,nan,nan,大差,蒔田阻まれ
3620230731020008,odawara,2023-07-31,8,◎1 ○5 △3 注4 ▲7 ×6,"5-1  1,380円(6)","5-1-2  4,850円(14)","1=2=5  1,350円(5)",4,中田 雄喜  福,島,36,97,S2,追,3.92,101.16,6,9.8,nan,１/２車身,Ｂ捲り不発
3620230731020008,odawara,2023-07-31,8,◎1 ○5 △3 注4 ▲7 ×6,"5-1  1,380円(6)","5-1-2  4,850円(14)","1=2=5  1,350円(5)",5,濱田 浩司  愛,媛,44,81,S2,追,3.92,103.30,1,9.8,差,nan,無風差切る
3620230731020008,odawara,2023-07-31,8,◎1 ○5 △3 注4 ▲7 ×6,"5-1  1,380円(6)","5-1-2  4,850円(14)","1=2=5  1,350円(5)",6,蒔田 英彦  千,葉,40,93,S2,逃,3.92,98.43,4,9.8,nan,３/４車身,阻み３番手
3620230731020008,odawara,2023-07-31,8,◎1 ○5 △3 注4 ▲7 ×6,"5-1  1,380円(6)","5-1-2  4,850円(14)","1=2=5  1,350円(5)",7,杉山 悠也  秋,田,40,89,S2,追,3.93,99.80,5,9.6,nan,１/４車輪,中田捲れず
3620230731020009,odawara,2023-07-31,9,◎7 ○1 ▲6 △2 ×3 注5,5-4  610円(2),"5-4-1  4,980円(19)","1=4=5  2,780円(12)",1,春日 勇人  千,葉,47,82,S2,追,3.92,96.48,3,10.6,nan,１/２車輪,乗換え内突
3620230731020009,odawara,2023-07-31,9,◎7 ○1 ▲6 △2 ×3 注5,5-4  610円(2),"5-4-1  4,980円(19)","1=4=5  2,780円(12)",2,佐々木 省司  青,森,45,86,S2,追,3.92,98.13,5,10.7,nan,１車輪,３角捲不発
3620230731020009,odawara,2023-07-31,9,◎7 ○1 ▲6 △2 ×3 注5,5-4  610円(2),"5-4-1  4,980円(19)","1=4=5  2,780円(12)",3,近藤 翔馬  愛,媛,25,119,S2,逃,3.92,92.90,失,nan,nan,nan,３角で斜行
3620230731020009,odawara,2023-07-31,9,◎7 ○1 ▲6 △2 ×3 注5,5-4  610円(2),"5-4-1  4,980円(19)","1=4=5  2,780円(12)",4,平原 啓多  埼,玉,38,97,S2,追,3.92,100.78,2,10.6,ク,３/４車身,外凌ぎ続く
3620230731020009,odawara,2023-07-31,9,◎7 ○1 ▲6 △2 ×3 注5,5-4  610円(2),"5-4-1  4,980円(19)","1=4=5  2,780円(12)",5,芦澤 大輔  茨,城,41,90,S2,追,3.92,103.00,1,10.6,差,nan,併走凌ぎ鋭
3620230731020009,odawara,2023-07-31,9,◎7 ○1 ▲6 △2 ×3 注5,5-4  610円(2),"5-4-1  4,980円(19)","1=4=5  2,780円(12)",6,伊豆田 浩人,神奈川,44,87,S2,追,3.92,90.85,4,10.6,nan,１車身１/２,春日勇続く
3620230731020009,odawara,2023-07-31,9,◎7 ○1 ▲6 △2 ×3 注5,5-4  610円(2),"5-4-1  4,980円(19)","1=4=5  2,780円(12)",7,齋木 翔多  静,岡,24,115,S2,逃,3.93,102.68,6,nan,nan,大差,近藤踏合い
3620230731020010,odawara,2023-07-31,10,◎3 ○5 ▲6 △1 注4 ×7,"4-7  2,520円(10)","4-7-3  18,660円(68)","3=4=7  4,070円(17)",1,坂本 紘規  青,森,26,117,S2,逃,3.92,103.52,7,11.0,nan,６車身,酒井に貢献
3620230731020010,odawara,2023-07-31,10,◎3 ○5 ▲6 △1 注4 ×7,"4-7  2,520円(10)","4-7-3  18,660円(68)","3=4=7  4,070円(17)",2,坂口 晃輔  三,重,35,95,S1,追,3.92,109.88,4,9.9,nan,１車身１/２,根田張って
3620230731020010,odawara,2023-07-31,10,◎3 ○5 ▲6 △1 注4 ×7,"4-7  2,520円(10)","4-7-3  18,660円(68)","3=4=7  4,070円(17)",3,根田 空史  千,葉,35,94,S1,逃,3.92,109.52,3,9.7,nan,１/４車輪,捲り届かず
3620230731020010,odawara,2023-07-31,10,◎3 ○5 ▲6 △1 注4 ×7,"4-7  2,520円(10)","4-7-3  18,660円(68)","3=4=7  4,070円(17)",4,酒井 雄多  福,島,27,109,S2,逃,3.92,102.54,1,9.9,差,nan,併せ一気に
3620230731020010,odawara,2023-07-31,10,◎3 ○5 ▲6 △1 注4 ×7,"4-7  2,520円(10)","4-7-3  18,660円(68)","3=4=7  4,070円(17)",5,佐々木 龍,神奈川,32,109,S2,追,3.92,108.08,5,9.8,nan,１/２車身,根田空任せ
3620230731020010,odawara,2023-07-31,10,◎3 ○5 ▲6 △1 注4 ×7,"4-7  2,520円(10)","4-7-3  18,660円(68)","3=4=7  4,070円(17)",6,能代谷 元,神奈川,34,111,S2,逃,3.92,94.34,6,9.7,nan,３/４車身,展開向かず
3620230731020010,odawara,2023-07-31,10,◎3 ○5 ▲6 △1 注4 ×7,"4-7  2,520円(10)","4-7-3  18,660円(68)","3=4=7  4,070円(17)",7,岡崎 智哉  大,阪,38,96,S1,両,3.92,106.36,2,9.8,ク,３/４車輪,酒井雄追う
3620230731020011,odawara,2023-07-31,11,×7 注1 ▲4 △6 ○2 ◎3,"1-4  6,570円(18)","1-4-6  127,510円(142)","1=4=6  22,040円(32)",1,高原 仁志  徳,島,42,85,S1,追,3.92,108.25,1,9.9,差,nan,内下り伸び
3620230731020011,odawara,2023-07-31,11,×7 注1 ▲4 △6 ○2 ◎3,"1-4  6,570円(18)","1-4-6  127,510円(142)","1=4=6  22,040円(32)",2,渡邉 雅也  静,岡,22,117,S2,逃,3.92,104.55,落,nan,nan,nan,成田掬われ
3620230731020011,odawara,2023-07-31,11,×7 注1 ▲4 △6 ○2 ◎3,"1-4  6,570円(18)","1-4-6  127,510円(142)","1=4=6  22,040円(32)",3,高橋 晋也  福,島,28,115,S1,逃,3.92,107.91,4,10.7,nan,７車身,捲れず浮く
3620230731020011,odawara,2023-07-31,11,×7 注1 ▲4 △6 ○2 ◎3,"1-4  6,570円(18)","1-4-6  127,510円(142)","1=4=6  22,040円(32)",4,三宅 達也  岡,山,46,79,S2,追,3.92,103.81,2,9.9,差,３/４車身,高原仁追う
3620230731020011,odawara,2023-07-31,11,×7 注1 ▲4 △6 ○2 ◎3,"1-4  6,570円(18)","1-4-6  127,510円(142)","1=4=6  22,040円(32)",5,成田 和也  福,島,44,88,S1,追,3.92,117.68,失,nan,nan,nan,押上げ１失
3620230731020011,odawara,2023-07-31,11,×7 注1 ▲4 △6 ○2 ◎3,"1-4  6,570円(18)","1-4-6  127,510円(142)","1=4=6  22,040円(32)",6,新村 穣,神奈川,29,119,S2,逃,3.92,99.36,3,10.5,nan,１/２車身,高橋突張り
3620230731020011,odawara,2023-07-31,11,×7 注1 ▲4 △6 ○2 ◎3,"1-4  6,570円(18)","1-4-6  127,510円(142)","1=4=6  22,040円(32)",7,阿竹 智史  徳,島,41,90,S1,両,3.92,109.26,落,nan,nan,nan,成田掬われ
3620230731020012,odawara,2023-07-31,12,◎1 ○4 ×6 △7 ▲2 注5,1-4  130円(1),"1-4-5  1,330円(5)",1=4=5  960円(5),1,松井 宏佑,神奈川,30,113,S1,逃,3.92,115.77,1,9.6,逃,nan,完封の逃げ
3620230731020012,odawara,2023-07-31,12,◎1 ○4 ×6 △7 ▲2 注5,1-4  130円(1),"1-4-5  1,330円(5)",1=4=5  960円(5),2,杉本 正隆  茨,城,37,96,S1,追,3.92,104.45,6,9.4,nan,２車身,蕗沢が不発
3620230731020012,odawara,2023-07-31,12,◎1 ○4 ×6 △7 ▲2 注5,1-4  130円(1),"1-4-5  1,330円(5)",1=4=5  960円(5),3,大坪 功一  福,岡,46,81,S1,追,3.92,103.00,5,9.4,nan,タイヤ差,前追込み策
3620230731020012,odawara,2023-07-31,12,◎1 ○4 ×6 △7 ▲2 注5,1-4  130円(1),"1-4-5  1,330円(5)",1=4=5  960円(5),4,松谷 秀幸,神奈川,40,96,S1,追,3.93,112.30,2,9.5,ク,１車輪,絶好迫るも
3620230731020012,odawara,2023-07-31,12,◎1 ○4 ×6 △7 ▲2 注5,1-4  130円(1),"1-4-5  1,330円(5)",1=4=5  960円(5),5,青柳 靖起  佐,賀,23,117,S2,逃,3.92,100.30,3,9.4,nan,１車身,３番手入り
3620230731020012,odawara,2023-07-31,12,◎1 ○4 ×6 △7 ▲2 注5,1-4  130円(1),"1-4-5  1,330円(5)",1=4=5  960円(5),6,山本 紳貴  千,葉,38,107,S2,両,3.93,95.16,7,nan,nan,大差,離れ外併走
3620230731020012,odawara,2023-07-31,12,◎1 ○4 ×6 △7 ▲2 注5,1-4  130円(1),"1-4-5  1,330円(5)",1=4=5  960円(5),7,蕗澤 鴻太郎  群,馬,28,111,S2,逃,3.92,104.66,4,9.2,nan,１車身,フタされて
5120230731020001,fukui,2023-07-31,1,△1 注6 ▲4 ◎5 ○2 ×3,"6-1  2,070円(8)","6-1-5  9,330円(34)","1=5=6  1,210円(5)",1,大川 栄二,和歌山,50,70,A3,追,3.86,69.45,2,12.1,逃,１/２車輪,正攻法粘も
5120230731020001,fukui,2023-07-31,1,△1 注6 ▲4 ◎5 ○2 ×3,"6-1  2,070円(8)","6-1-5  9,330円(34)","1=5=6  1,210円(5)",2,佐野 多喜男  新,潟,44,85,A3,追,3.92,69.27,5,11.5,nan,１車輪,天沼共倒れ
5120230731020001,fukui,2023-07-31,1,△1 注6 ▲4 ◎5 ○2 ×3,"6-1  2,070円(8)","6-1-5  9,330円(34)","1=5=6  1,210円(5)",3,松本 昌士  福,島,40,92,A3,追,3.92,69.38,6,11.5,nan,１車身１/２,不発ライン
5120230731020001,fukui,2023-07-31,1,△1 注6 ▲4 ◎5 ○2 ×3,"6-1  2,070円(8)","6-1-5  9,330円(34)","1=5=6  1,210円(5)",4,石田 岳彦  岩,手,42,89,A3,追,3.92,68.33,4,11.7,nan,３/４車身,３番手取り
5120230731020001,fukui,2023-07-31,1,△1 注6 ▲4 ◎5 ○2 ×3,"6-1  2,070円(8)","6-1-5  9,330円(34)","1=5=6  1,210円(5)",5,天沼 雅貴  埼,玉,39,96,A3,追,3.92,71.79,3,11.5,nan,１/４車輪,捲り追込み
5120230731020001,fukui,2023-07-31,1,△1 注6 ▲4 ◎5 ○2 ×3,"6-1  2,070円(8)","6-1-5  9,330円(34)","1=5=6  1,210円(5)",6,中畑 利英,和歌山,54,67,A3,追,3.93,69.93,1,11.9,差,nan,番手有利に
5120230731020002,fukui,2023-07-31,2,◎5 ○2 ×4 注3 △1 ▲6,5-4  510円(2),"5-4-1  4,470円(11)","1=4=5  2,550円(7)",1,河元 茂  奈,良,49,78,A3,追,3.92,75.80,3,11.9,nan,１/４車輪,追い上げて
5120230731020002,fukui,2023-07-31,2,◎5 ○2 ×4 注3 △1 ▲6,5-4  510円(2),"5-4-1  4,470円(11)","1=4=5  2,550円(7)",2,戸邉 裕将  茨,城,51,72,A3,追,3.92,70.83,落,nan,nan,nan,キメられ落
5120230731020002,fukui,2023-07-31,2,◎5 ○2 ×4 注3 △1 ▲6,5-4  510円(2),"5-4-1  4,470円(11)","1=4=5  2,550円(7)",3,田島 高志  三,重,45,79,A3,追,3.92,70.13,4,11.8,nan,２車身,外弾かれて
5120230731020002,fukui,2023-07-31,2,◎5 ○2 ×4 注3 △1 ▲6,5-4  510円(2),"5-4-1  4,470円(11)","1=4=5  2,550円(7)",4,三澤 勝成  宮,城,46,83,A3,追,3.92,68.92,2,11.7,差,１車身,脚溜め伸び
5120230731020002,fukui,2023-07-31,2,◎5 ○2 ×4 注3 △1 ▲6,5-4  510円(2),"5-4-1  4,470円(11)","1=4=5  2,550円(7)",5,加賀美 智史  山,梨,40,87,A3,両,3.92,68.04,1,11.8,逃,nan,ペース駆け
5120230731020002,fukui,2023-07-31,2,◎5 ○2 ×4 注3 △1 ▲6,5-4  510円(2),"5-4-1  4,470円(11)","1=4=5  2,550円(7)",6,高木 修二  大,阪,40,97,A3,追,3.92,67.00,5,nan,nan,大差,大きく後退
5120230731020003,fukui,2023-07-31,3,×3 △1 注7 ▲5 ◎4 ○2,4-3  410円(2),4-3-1  500円(2),1=3=4  160円(1),1,坂田 学  兵,庫,47,83,A3,両,3.85,80.22,3,11.9,nan,１/４車輪,番手牽制も
5120230731020003,fukui,2023-07-31,3,×3 △1 注7 ▲5 ◎4 ○2,4-3  410円(2),4-3-1  500円(2),1=3=4  160円(1),2,遠澤 健二,神奈川,58,57,A3,追,3.92,76.37,7,11.9,nan,１車身１/２,池辺に離れ
5120230731020003,fukui,2023-07-31,3,×3 △1 注7 ▲5 ◎4 ○2,4-3  410円(2),4-3-1  500円(2),1=3=4  160円(1),3,泉谷 元樹  愛,知,34,101,A3,逃,3.92,83.33,2,12.1,逃,１/４車輪,捲られ残る
5120230731020003,fukui,2023-07-31,3,×3 △1 注7 ▲5 ◎4 ○2,4-3  410円(2),4-3-1  500円(2),1=3=4  160円(1),4,池邉 聖,神奈川,28,123,A3,逃,3.92,77.26,1,11.6,捲,nan,捲り上げて
5120230731020003,fukui,2023-07-31,3,×3 △1 注7 ▲5 ◎4 ○2,4-3  410円(2),4-3-1  500円(2),1=3=4  160円(1),5,永橋 武司  大,阪,40,90,A3,両,3.93,71.33,6,11.9,nan,１車身,流れ込みで
5120230731020003,fukui,2023-07-31,3,×3 △1 注7 ▲5 ◎4 ○2,4-3  410円(2),4-3-1  500円(2),1=3=4  160円(1),6,落合 豊  茨,城,52,69,A3,追,3.77,66.58,4,12.0,nan,１車身１/２,坂田マーク
5120230731020003,fukui,2023-07-31,3,×3 △1 注7 ▲5 ◎4 ○2,4-3  410円(2),4-3-1  500円(2),1=3=4  160円(1),7,陶器 一馬  大,阪,44,86,A3,追,3.85,73.31,5,11.9,nan,１車身,捲り上げて
5120230731020004,fukui,2023-07-31,4,◎1 ○5 ▲4 △7 ×2 注3,1-5  310円(2),1-5-4  740円(2),1=4=5  310円(2),1,小笠原 一真  青,森,23,123,A3,逃,3.92,77.81,1,12.4,捲,nan,３番手捲る
5120230731020004,fukui,2023-07-31,4,◎1 ○5 ▲4 △7 ×2 注3,1-5  310円(2),1-5-4  740円(2),1=4=5  310円(2),2,赤井 学  千,葉,49,77,A3,追,3.92,75.44,6,12.5,nan,１/２車輪,松本京共倒
