race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
1120241001010008,hakodate,2024-10-01,8,○1 ◎5 △2 注6 ×7 ▲3,"3-7  1,880円(7)","3-7-4  2,770円(9)",6,内田 玄希  東,京,43,94,S2,追,3.92,92.71,6,11.7,nan,１/４車輪,後方で苦戦
1120241001010008,hakodate,2024-10-01,8,○1 ◎5 △2 注6 ×7 ▲3,"3-7  1,880円(7)","3-7-4  2,770円(9)",7,加賀山 淳  千,葉,40,94,S2,逃,3.92,99.75,2,11.9,逃,１車輪,渡口を突張
1120241001010009,hakodate,2024-10-01,9,○3 ◎1 △5 ×6 注2 ▲7,1-3  250円(1),1-3-5  370円(1),1,松村 友和  大,阪,44,88,S1,追,3.92,106.05,1,11.8,差,nan,捲りを止め
1120241001010009,hakodate,2024-10-01,9,○3 ◎1 △5 ×6 注2 ▲7,1-3  250円(1),1-3-5  370円(1),2,照井 拓成  岩,手,28,115,S2,逃,3.92,99.41,4,11.8,nan,１/４車輪,捲り張られ
1120241001010009,hakodate,2024-10-01,9,○3 ◎1 △5 ×6 注2 ▲7,1-3  250円(1),1-3-5  370円(1),3,貴志 修己,和歌山,28,117,S1,逃,3.93,102.73,2,12.0,逃,１車輪,２分戦突張
1120241001010009,hakodate,2024-10-01,9,○3 ◎1 △5 ×6 注2 ▲7,1-3  250円(1),1-3-5  370円(1),4,鹿内 翔  青,森,38,95,S2,追,3.92,97.47,6,11.6,nan,３/４車身,不発ライン
1120241001010009,hakodate,2024-10-01,9,○3 ◎1 △5 ×6 注2 ▲7,1-3  250円(1),1-3-5  370円(1),5,鷲田 幸司  福,井,38,92,S2,追,3.93,98.13,3,11.8,nan,１/２車輪,先手３番手
1120241001010009,hakodate,2024-10-01,9,○3 ◎1 △5 ×6 注2 ▲7,1-3  250円(1),1-3-5  370円(1),6,藤田 大輔  千,葉,40,91,S2,両,3.92,94.54,7,11.9,nan,１車身,終始中団で
1120241001010009,hakodate,2024-10-01,9,○3 ◎1 △5 ×6 注2 ▲7,1-3  250円(1),1-3-5  370円(1),7,小橋 秀幸  青,森,45,85,S2,追,3.93,99.22,5,11.7,nan,１/２車輪,照井が不発
1120241001010010,hakodate,2024-10-01,10,○7 ◎4 ×1 △6 注2 ▲5,4-7  220円(1),4-7-1  260円(1),1,泉 慶輔  宮,城,34,99,S2,追,3.92,100.72,3,11.9,nan,３/４車身,本線３番手
1120241001010010,hakodate,2024-10-01,10,○7 ◎4 ×1 △6 注2 ▲5,4-7  220円(1),4-7-1  260円(1),2,小林 大介  群,馬,46,79,S2,追,3.92,96.33,4,11.9,nan,３/４車身,中団追上げ
1120241001010010,hakodate,2024-10-01,10,○7 ◎4 ×1 △6 注2 ▲5,4-7  220円(1),4-7-1  260円(1),3,伊藤 健詞  石,川,54,68,S2,追,3.92,92.95,5,11.7,nan,３/４車身,目標動けず
1120241001010010,hakodate,2024-10-01,10,○7 ◎4 ×1 △6 注2 ▲5,4-7  220円(1),4-7-1  260円(1),4,川津 悠揮,北海道,36,96,S2,追,3.85,104.04,1,11.9,差,nan,番手で差す
1120241001010010,hakodate,2024-10-01,10,○7 ◎4 ×1 △6 注2 ▲5,4-7  220円(1),4-7-1  260円(1),5,吉田 茂生  岐,阜,34,98,S2,両,3.92,97.37,7,12.1,nan,３/４車身,中団内併走
1120241001010010,hakodate,2024-10-01,10,○7 ◎4 ×1 △6 注2 ▲5,4-7  220円(1),4-7-1  260円(1),6,矢口 啓一郎  群,馬,44,86,S2,両,3.92,91.12,6,11.8,nan,２車身,H捨てられ
1120241001010010,hakodate,2024-10-01,10,○7 ◎4 ×1 △6 注2 ▲5,4-7  220円(1),4-7-1  260円(1),7,坂本 周輝  青,森,33,100,S2,逃,3.92,100.45,2,12.0,逃,１/２車輪,鐘叩き返す
1120241001010011,hakodate,2024-10-01,11,◎1 ○4 注2 △7 ×3 ▲5,1-4  220円(1),1-4-3  640円(2),1,山田 諒  岐,阜,25,113,S1,逃,3.86,104.05,1,11.5,逃,nan,突張り押切
1120241001010011,hakodate,2024-10-01,11,◎1 ○4 注2 △7 ×3 ▲5,1-4  220円(1),1-4-3  640円(2),2,大木 雅也  静,岡,49,83,S2,追,3.92,96.46,5,11.5,nan,１/２車身,４角絡まれ
1120241001010011,hakodate,2024-10-01,11,◎1 ○4 注2 △7 ×3 ▲5,1-4  220円(1),1-4-3  640円(2),3,福田 滉  栃,木,25,115,S2,追,3.92,99.00,3,11.2,nan,３/４車輪,切替踏込む
1120241001010011,hakodate,2024-10-01,11,◎1 ○4 注2 △7 ×3 ▲5,1-4  220円(1),1-4-3  640円(2),4,上田 裕和  三,重,43,86,S2,追,3.92,102.00,2,11.4,ク,１/４車輪,山田諒続く
1120241001010011,hakodate,2024-10-01,11,◎1 ○4 注2 △7 ×3 ▲5,1-4  220円(1),1-4-3  640円(2),5,高塩 讓次  栃,木,41,90,S2,追,3.92,94.69,4,11.1,nan,１車身１/２,不発ライン
1120241001010011,hakodate,2024-10-01,11,◎1 ○4 注2 △7 ×3 ▲5,1-4  220円(1),1-4-3  640円(2),6,堀 僚介  大,阪,29,109,S2,逃,3.92,92.14,6,11.6,nan,３/４車身,単騎捲るも
1120241001010011,hakodate,2024-10-01,11,◎1 ○4 注2 △7 ×3 ▲5,1-4  220円(1),1-4-3  640円(2),7,鈴木 輝大  東,京,29,113,S2,両,3.92,97.43,7,11.8,nan,４車身,後攻め不発
1120241001010012,hakodate,2024-10-01,12,◎1 ○6 注5 ×2 △3 ▲7,"1-2  1,530円(4)","1-2-5  9,480円(32)",1,佐々木 悠葵  群,馬,29,115,S1,両,3.92,110.25,1,11.5,差,nan,後方外一気
1120241001010012,hakodate,2024-10-01,12,◎1 ○6 注5 ×2 △3 ▲7,"1-2  1,530円(4)","1-2-5  9,480円(32)",2,浅井 康太  三,重,40,90,S1,両,3.92,113.10,2,11.7,差,１/２車身,捲りに乗り
1120241001010012,hakodate,2024-10-01,12,◎1 ○6 注5 ×2 △3 ▲7,"1-2  1,530円(4)","1-2-5  9,480円(32)",3,松本 貴治  愛,媛,30,111,S1,両,3.92,113.44,4,11.9,nan,１/２車輪,ホーム叩く
1120241001010012,hakodate,2024-10-01,12,◎1 ○6 注5 ×2 △3 ▲7,"1-2  1,530円(4)","1-2-5  9,480円(32)",4,青野 将大,神奈川,30,117,S1,逃,3.92,107.92,6,11.7,nan,３/４車身,切り叩かれ
1120241001010012,hakodate,2024-10-01,12,◎1 ○6 注5 ×2 △3 ▲7,"1-2  1,530円(4)","1-2-5  9,480円(32)",5,三谷 竜生  奈,良,37,101,S1,両,3.92,108.33,3,11.8,nan,３/４車輪,先捲り打つ
1120241001010012,hakodate,2024-10-01,12,◎1 ○6 注5 ×2 △3 ▲7,"1-2  1,530円(4)","1-2-5  9,480円(32)",6,阿部 力也  宮,城,36,100,S1,追,3.92,107.87,5,11.5,nan,１/８車輪,前だけ届く
1120241001010012,hakodate,2024-10-01,12,◎1 ○6 注5 ×2 △3 ▲7,"1-2  1,530円(4)","1-2-5  9,480円(32)",7,坂本 健太郎  福,岡,44,86,S1,両,3.85 3.92,108.04,7,12.0,nan,３/４車身,最後伸びず
2120240929030001,yahiko,2024-09-29,1,×1 ◎2 ○5 注4 ▲6 △3,"2-3  1,040円(4)","2-3-1  3,270円(9)",1,會田 正一  千,葉,54,68,A3,追,3.93,74.21,3,12.1,nan,１/４車輪,nan
2120240929030001,yahiko,2024-09-29,1,×1 ◎2 ○5 注4 ▲6 △3,"2-3  1,040円(4)","2-3-1  3,270円(9)",2,土居 佑次  高,知,26,113,A3,逃,3.92,70.84,1,12.2,逃,nan,nan
2120240929030001,yahiko,2024-09-29,1,×1 ◎2 ○5 注4 ▲6 △3,"2-3  1,040円(4)","2-3-1  3,270円(9)",3,今村 俊雄  山,梨,44,99,A3,追,3.85,69.15,2,12.0,差,１/８車輪,nan
2120240929030001,yahiko,2024-09-29,1,×1 ◎2 ○5 注4 ▲6 △3,"2-3  1,040円(4)","2-3-1  3,270円(9)",4,富永 昌久  佐,賀,44,88,A3,追,3.92,67.76,4,11.9,nan,３/４車身,nan
2120240929030001,yahiko,2024-09-29,1,×1 ◎2 ○5 注4 ▲6 △3,"2-3  1,040円(4)","2-3-1  3,270円(9)",5,長谷 俊昭  岡,山,58,56,A3,追,3.92,70.69,6,12.9,nan,８車身,nan
2120240929030001,yahiko,2024-09-29,1,×1 ◎2 ○5 注4 ▲6 △3,"2-3  1,040円(4)","2-3-1  3,270円(9)",6,竹野 行登,鹿児島,57,64,A3,追,3.85,67.42,5,11.8,nan,２車身,nan
2120240929030002,yahiko,2024-09-29,2,×3 △6 注1 ◎5 ○2 ▲4,2-5  690円(2),"2-5-1  5,900円(19)",1,濱田 昭一郎,鹿児島,56,67,A3,追,3.85,70.62,3,11.9,nan,１車身,nan
2120240929030002,yahiko,2024-09-29,2,×3 △6 注1 ◎5 ○2 ▲4,2-5  690円(2),"2-5-1  5,900円(19)",2,中山 善仁  新,潟,50,73,A3,追,3.92,70.59,1,12.2,差,nan,nan
2120240929030002,yahiko,2024-09-29,2,×3 △6 注1 ◎5 ○2 ▲4,2-5  690円(2),"2-5-1  5,900円(19)",3,細田 純平  広,島,35,99,A3,逃,3.85,71.67,失,nan,nan,nan,nan
2120240929030002,yahiko,2024-09-29,2,×3 △6 注1 ◎5 ○2 ▲4,2-5  690円(2),"2-5-1  5,900円(19)",4,南 和夫  福,岡,48,82,A3,追,3.92,69.77,4,12.2,nan,１車輪,nan
2120240929030002,yahiko,2024-09-29,2,×3 △6 注1 ◎5 ○2 ▲4,2-5  690円(2),"2-5-1  5,900円(19)",5,藤本 龍也  長,野,40,98,A3,両,3.92,69.50,2,12.3,逃,１/４車輪,nan
2120240929030002,yahiko,2024-09-29,2,×3 △6 注1 ◎5 ○2 ▲4,2-5  690円(2),"2-5-1  5,900円(19)",6,幸津 博  徳,島,48,78,A3,追,3.85,67.00,5,12.7,nan,７車身,nan
2120240929030003,yahiko,2024-09-29,3,×2 ▲6 ◎1 ○5 △4 注7,"7-3  1,570円(6)","7-3-1  11,870円(38)",1,合地 登汰  岡,山,26,121,A3,逃,3.92,70.91,3,11.9,nan,１/２車身,nan
2120240929030003,yahiko,2024-09-29,3,×2 ▲6 ◎1 ○5 △4 注7,"7-3  1,570円(6)","7-3-1  11,870円(38)",2,真崎 章徳  佐,賀,29,113,A3,逃,3.92,69.20,6,12.4,nan,１車身,nan
2120240929030003,yahiko,2024-09-29,3,×2 ▲6 ◎1 ○5 △4 注7,"7-3  1,570円(6)","7-3-1  11,870円(38)",3,高森 圭介  栃,木,47,83,A3,追,3.92,70.44,2,12.0,ク,１/４車輪,nan
2120240929030003,yahiko,2024-09-29,3,×2 ▲6 ◎1 ○5 △4 注7,"7-3  1,570円(6)","7-3-1  11,870円(38)",4,伊藤 司  福,島,46,83,A3,逃,3.93,68.58,4,12.3,nan,１/４車輪,nan
2120240929030003,yahiko,2024-09-29,3,×2 ▲6 ◎1 ○5 △4 注7,"7-3  1,570円(6)","7-3-1  11,870円(38)",5,濱口 健二  高,知,56,60,A3,追,3.92,76.90,5,11.9,nan,３/４車身,nan
2120240929030003,yahiko,2024-09-29,3,×2 ▲6 ◎1 ○5 △4 注7,"7-3  1,570円(6)","7-3-1  11,870円(38)",6,渡辺 馨,神奈川,40,96,A3,両,3.93,68.15,7,12.3,nan,３/４車輪,nan
2120240929030003,yahiko,2024-09-29,3,×2 ▲6 ◎1 ○5 △4 注7,"7-3  1,570円(6)","7-3-1  11,870円(38)",7,黒崎 直行  栃,木,58,57,A3,追,3.93,73.66,1,12.1,差,nan,nan
2120240929030004,yahiko,2024-09-29,4,◎2 ○5 △7 注1 ×3 ▲4,5-2  210円(1),5-2-7  360円(1),1,青木 亮太  群,馬,41,89,A3,追,3.85,68.69,4,12.1,nan,１/２車輪,nan
2120240929030004,yahiko,2024-09-29,4,◎2 ○5 △7 注1 ×3 ▲4,5-2  210円(1),5-2-7  360円(1),2,桜井 大地  静,岡,30,111,A3,逃,3.92,72.17,2,12.4,逃,３/４車身,nan
2120240929030004,yahiko,2024-09-29,4,◎2 ○5 △7 注1 ×3 ▲4,5-2  210円(1),5-2-7  360円(1),3,荘田 竜斗  大,分,36,97,A3,両,3.92,69.29,5,12.1,nan,１車身,nan
2120240929030004,yahiko,2024-09-29,4,◎2 ○5 △7 注1 ×3 ▲4,5-2  210円(1),5-2-7  360円(1),4,中尾 翔  岡,山,33,107,A3,逃,3.85,69.78,7,12.2,nan,１車身１/２,nan
2120240929030004,yahiko,2024-09-29,4,◎2 ○5 △7 注1 ×3 ▲4,5-2  210円(1),5-2-7  360円(1),5,渡辺 聖,神奈川,38,100,A3,追,3.92,77.13,1,12.2,差,nan,nan
2120240929030004,yahiko,2024-09-29,4,◎2 ○5 △7 注1 ×3 ▲4,5-2  210円(1),5-2-7  360円(1),6,古寺 伸洋  埼,玉,52,78,A3,追,3.92,67.59,6,11.8,nan,３/４車身,nan
2120240929030004,yahiko,2024-09-29,4,◎2 ○5 △7 注1 ×3 ▲4,5-2  210円(1),5-2-7  360円(1),7,落合 豊  茨,城,53,69,A3,追,3.77,71.06,3,12.1,nan,１/８車輪,nan
2120240929030005,yahiko,2024-09-29,5,×1 注4 ▲3 ○6 ◎5 △7,"3-2  10,120円(24)","3-2-1  73,490円(119)",1,田中 誇士  静,岡,31,103,A2,両,3.93,81.03,3,12.2,nan,１車身１/２,nan
2120240929030005,yahiko,2024-09-29,5,×1 注4 ▲3 ○6 ◎5 △7,"3-2  10,120円(24)","3-2-1  73,490円(119)",2,井上 雄三  埼,玉,41,88,A2,追,3.92,81.81,2,11.8,差,１/８車輪,nan
2120240929030005,yahiko,2024-09-29,5,×1 注4 ▲3 ○6 ◎5 △7,"3-2  10,120円(24)","3-2-1  73,490円(119)",3,金子 兼久  宮,城,46,81,A1,追,3.92,83.80,1,11.9,捲,nan,nan
2120240929030005,yahiko,2024-09-29,5,×1 注4 ▲3 ○6 ◎5 △7,"3-2  10,120円(24)","3-2-1  73,490円(119)",4,植田 誠  静,岡,57,61,A2,追,3.92,80.28,6,12.9,nan,６車身,nan
