race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
1320220731020005,iwakitaira,2022-07-31,5,◎4 ○1 △3 ×7 注2 ▲5,"1-7  46,740円(25)","1-7-3  352,430円(111)",1,笹川 竜治  新,潟,50,71,A3,追,3.92,71.29,1,12.6,差,nan,切替え鋭伸
1320220731020005,iwakitaira,2022-07-31,5,◎4 ○1 △3 ×7 注2 ▲5,"1-7  46,740円(25)","1-7-3  352,430円(111)",2,山崎 功也  宮,城,33,95,A3,両,3.92,73.61,5,13.2,nan,１/２車身,成行き先行
1320220731020005,iwakitaira,2022-07-31,5,◎4 ○1 △3 ×7 注2 ▲5,"1-7  46,740円(25)","1-7-3  352,430円(111)",3,関 敬  栃,木,45,81,A3,追,3.92,74.64,3,12.6,nan,３/４車身,前に続いて
1320220731020005,iwakitaira,2022-07-31,5,◎4 ○1 △3 ×7 注2 ▲5,"1-7  46,740円(25)","1-7-3  352,430円(111)",4,治田 知也  新,潟,24,121,A3,逃,3.92,78.25,落,nan,nan,nan,ＨＳで落車
1320220731020005,iwakitaira,2022-07-31,5,◎4 ○1 △3 ×7 注2 ▲5,"1-7  46,740円(25)","1-7-3  352,430円(111)",5,嶋貫 高大  宮,城,40,91,A3,追,3.92,70.34,失,nan,nan,nan,斜行で失格
1320220731020005,iwakitaira,2022-07-31,5,◎4 ○1 △3 ×7 注2 ▲5,"1-7  46,740円(25)","1-7-3  352,430円(111)",6,高田 隼人  千,葉,41,88,A3,両,3.92,66.00,4,12.3,nan,３/４車身,落避け前続
1320220731020005,iwakitaira,2022-07-31,5,◎4 ○1 △3 ×7 注2 ▲5,"1-7  46,740円(25)","1-7-3  352,430円(111)",7,齋藤 昌太  栃,木,35,93,A3,追,3.92,68.66,2,12.4,差,１/２車身,直線外伸び
1320220731020006,iwakitaira,2022-07-31,6,×3 △4 ◎6 ○1 ▲2 注5,"4-1  4,290円(9)","4-1-3  10,210円(24)",1,鈴木 奈央  静,岡,25,110,L1,両,3.79,54.33,2,12.2,差,３/４車身,前１車交し
1320220731020006,iwakitaira,2022-07-31,6,×3 △4 ◎6 ○1 ▲2 注5,"4-1  4,290円(9)","4-1-3  10,210円(24)",2,島田 優里  奈,良,27,108,L1,両,3.79,47.33,5,12.3,nan,１車身,後方流込み
1320220731020006,iwakitaira,2022-07-31,6,×3 △4 ◎6 ○1 ▲2 注5,"4-1  4,290円(9)","4-1-3  10,210円(24)",3,篠崎 新純  千,葉,37,102,L1,両,3.79,53.32,3,12.3,nan,１/８車輪,飛付き番手
1320220731020006,iwakitaira,2022-07-31,6,×3 △4 ◎6 ○1 ▲2 注5,"4-1  4,290円(9)","4-1-3  10,210円(24)",4,豊岡 英子  大,阪,41,114,L1,両,3.79,50.86,1,12.3,逃,nan,Ｈ過ぎ叩き
1320220731020006,iwakitaira,2022-07-31,6,×3 △4 ◎6 ○1 ▲2 注5,"4-1  4,290円(9)","4-1-3  10,210円(24)",5,萩原 瑞生  群,馬,26,122,L1,両,3.77,47.73,6,12.6,nan,２車身,外併走一杯
1320220731020006,iwakitaira,2022-07-31,6,×3 △4 ◎6 ○1 ▲2 注5,"4-1  4,290円(9)","4-1-3  10,210円(24)",6,小泉 夢菜  埼,玉,23,122,L1,両,3.71,55.20,4,12.3,nan,３/４車輪,後方伸切ず
1320220731020007,iwakitaira,2022-07-31,7,△5 ×6 ▲2 ◎3 ○1 注4,1-6  320円(2),"1-6-5  1,250円(7)",1,奥井 迪  東,京,40,106,L1,両,3.77,56.14,1,12.2,逃,nan,カマシ押切
1320220731020007,iwakitaira,2022-07-31,7,△5 ×6 ▲2 ◎3 ○1 注4,1-6  320円(2),"1-6-5  1,250円(7)",2,濱野 咲  東,京,20,120,L1,両,3.71,43.26,7,12.7,nan,４車身,ＢＳドン尻
1320220731020007,iwakitaira,2022-07-31,7,△5 ×6 ▲2 ◎3 ○1 注4,1-6  320円(2),"1-6-5  1,250円(7)",3,鈴木 咲香  愛,知,20,122,L1,両,3.79,45.83,6,12.6,nan,大差,段々と離れ
1320220731020007,iwakitaira,2022-07-31,7,△5 ×6 ▲2 ◎3 ○1 注4,1-6  320円(2),"1-6-5  1,250円(7)",4,永禮 美瑠  愛,知,22,118,L1,両,3.77,51.83,4,12.0,nan,１/２車身,Ｂ捲り進ず
1320220731020007,iwakitaira,2022-07-31,7,△5 ×6 ▲2 ◎3 ○1 注4,1-6  320円(2),"1-6-5  1,250円(7)",5,佐藤 亜貴子,神奈川,39,108,L1,両,3.79,50.88,3,12.1,nan,３/４車身,３番手嵌り
1320220731020007,iwakitaira,2022-07-31,7,△5 ×6 ▲2 ◎3 ○1 注4,1-6  320円(2),"1-6-5  1,250円(7)",6,伊藤 のぞみ,北海道,34,116,L1,両,3.77,50.90,2,12.2,ク,１/２車身,奥井マーク
1320220731020007,iwakitaira,2022-07-31,7,△5 ×6 ▲2 ◎3 ○1 注4,1-6  320円(2),"1-6-5  1,250円(7)",7,加藤 恵  青,森,36,112,L1,両,3.79,49.85,5,12.0,nan,２車身,中団流込み
1320220731020008,iwakitaira,2022-07-31,8,△5 ×2 ▲3 ○1 ◎4 注6,4-5  970円(4),"4-5-6  4,690円(20)",1,岩城 佑典  愛,知,23,119,A2,逃,3.92,84.91,6,12.8,nan,２車身,叩き返され
1320220731020008,iwakitaira,2022-07-31,8,△5 ×2 ▲3 ○1 ◎4 注6,4-5  970円(4),"4-5-6  4,690円(20)",2,國廣 哲治  埼,玉,47,84,A2,追,3.92,87.61,5,12.7,nan,３/４車輪,番手も掬れ
1320220731020008,iwakitaira,2022-07-31,8,△5 ×2 ▲3 ○1 ◎4 注6,4-5  970円(4),"4-5-6  4,690円(20)",3,川上 真吾  東,京,36,98,A2,両,3.92,81.12,4,12.4,nan,１/４車輪,前と一緒に
1320220731020008,iwakitaira,2022-07-31,8,△5 ×2 ▲3 ○1 ◎4 注6,4-5  970円(4),"4-5-6  4,690円(20)",4,関根 彰人  福,島,34,94,A2,追,3.92,89.70,1,12.1,差,nan,３半内突き
1320220731020008,iwakitaira,2022-07-31,8,△5 ×2 ▲3 ○1 ◎4 注6,4-5  970円(4),"4-5-6  4,690円(20)",5,吉田 元輝  茨,城,36,100,A2,逃,3.92,84.70,2,12.7,逃,３/４車身,叩返し粘る
1320220731020008,iwakitaira,2022-07-31,8,△5 ×2 ▲3 ○1 ◎4 注6,4-5  970円(4),"4-5-6  4,690円(20)",6,木田 有隆  福,島,37,92,A2,追,3.86,80.00,3,12.1,nan,１/８車輪,前を巧追し
1320220731020009,iwakitaira,2022-07-31,9,◎3 ○7 ▲1 ×4 △5 注6,"7-2  2,880円(10)","7-2-4  19,510円(67)",1,藤本 龍也  長,野,38,98,A2,両,3.92,81.95,4,11.8,nan,１/２車身,後方踏上も
1320220731020009,iwakitaira,2022-07-31,9,◎3 ○7 ▲1 ×4 △5 注6,"7-2  2,880円(10)","7-2-4  19,510円(67)",2,藤田 竜矢  埼,玉,42,88,A1,両,3.92,84.37,2,11.8,ク,１/２車身,榎本に切替
1320220731020009,iwakitaira,2022-07-31,9,◎3 ○7 ▲1 ×4 △5 注6,"7-2  2,880円(10)","7-2-4  19,510円(67)",3,田中 勝仁  千,葉,36,93,A1,両,3.93,84.78,7,13.3,nan,４車身,叩かれ後退
1320220731020009,iwakitaira,2022-07-31,9,◎3 ○7 ▲1 ×4 △5 注6,"7-2  2,880円(10)","7-2-4  19,510円(67)",4,西巻 秀太  新,潟,37,97,A2,追,3.92,83.37,3,11.6,nan,３/４車身,前不発伸び
1320220731020009,iwakitaira,2022-07-31,9,◎3 ○7 ▲1 ×4 △5 注6,"7-2  2,880円(10)","7-2-4  19,510円(67)",5,楠野 史尭  埼,玉,34,105,A1,逃,3.92,84.14,5,12.8,nan,５車身,叩切も一杯
1320220731020009,iwakitaira,2022-07-31,9,◎3 ○7 ▲1 ×4 △5 注6,"7-2  2,880円(10)","7-2-4  19,510円(67)",6,菱沼 元樹  埼,玉,27,111,A2,逃,3.92,78.06,6,12.7,nan,２車身,前に続けず
1320220731020009,iwakitaira,2022-07-31,9,◎3 ○7 ▲1 ×4 △5 注6,"7-2  2,880円(10)","7-2-4  19,510円(67)",7,榎本 光男  静,岡,45,85,A1,両,3.92,84.33,1,11.9,捲,nan,自ら捲って
1320220731020010,iwakitaira,2022-07-31,10,◎4 ○1 注3 ×6 △2 ▲7,4-1  340円(1),"4-1-3  1,660円(2)",1,梅山 英樹  群,馬,50,72,A1,追,3.92,87.61,2,11.7,ク,３/４車輪,先行の番手
1320220731020010,iwakitaira,2022-07-31,10,◎4 ○1 注3 ×6 △2 ▲7,4-1  340円(1),"4-1-3  1,660円(2)",2,緑川 修平  福,島,38,95,A1,逃,3.93,88.52,6,11.3,nan,１/２車身,５番手不発
1320220731020010,iwakitaira,2022-07-31,10,◎4 ○1 注3 ×6 △2 ▲7,4-1  340円(1),"4-1-3  1,660円(2)",3,田中 雅史  愛,知,45,79,A1,追,3.92,88.51,3,11.7,nan,３/４車身,先手追走し
1320220731020010,iwakitaira,2022-07-31,10,◎4 ○1 注3 ×6 △2 ▲7,4-1  340円(1),"4-1-3  1,660円(2)",4,矢野 昌彦  栃,木,40,91,A1,逃,3.93,92.38,1,11.7,逃,nan,突張押切る
1320220731020010,iwakitaira,2022-07-31,10,◎4 ○1 注3 ×6 △2 ▲7,4-1  340円(1),"4-1-3  1,660円(2)",5,坂本 昌宏  青,森,38,91,A1,追,3.92,87.41,7,11.2,nan,１/２車身,不発ライン
1320220731020010,iwakitaira,2022-07-31,10,◎4 ○1 注3 ×6 △2 ▲7,4-1  340円(1),"4-1-3  1,660円(2)",6,柳澤 達也  兵,庫,50,72,A2,追,3.92,80.83,4,11.6,nan,３/４車輪,前に続いて
1320220731020010,iwakitaira,2022-07-31,10,◎4 ○1 注3 ×6 △2 ▲7,4-1  340円(1),"4-1-3  1,660円(2)",7,佐藤 雅彦  宮,城,40,87,A1,追,3.85,91.72,5,11.1,nan,１/２車身,目標と共倒
1320220731020011,iwakitaira,2022-07-31,11,◎5 ○1 注7 △4 ×3 ▲6,5-3  490円(2),"5-3-1  1,100円(3)",1,田中 俊充  福,井,46,76,A1,追,3.92,90.80,3,11.7,nan,３/４車身,捲りマーク
1320220731020011,iwakitaira,2022-07-31,11,◎5 ○1 注7 △4 ×3 ▲6,5-3  490円(2),"5-3-1  1,100円(3)",2,渡邉 藤男  栃,木,56,57,A2,追,3.85,81.59,4,11.3,nan,１車輪,前不発内突
1320220731020011,iwakitaira,2022-07-31,11,◎5 ○1 注7 △4 ×3 ▲6,5-3  490円(2),"5-3-1  1,100円(3)",3,長田 祐弥,神奈川,40,87,A1,追,3.92,92.16,2,11.8,差,３/４車身,番手牽制も
1320220731020011,iwakitaira,2022-07-31,11,◎5 ○1 注7 △4 ×3 ▲6,5-3  490円(2),"5-3-1  1,100円(3)",4,勝俣 亮,神奈川,44,82,A2,両,3.92,82.79,5,12.0,nan,１/２車身,先行捲られ
1320220731020011,iwakitaira,2022-07-31,11,◎5 ○1 注7 △4 ×3 ▲6,5-3  490円(2),"5-3-1  1,100円(3)",5,山口 聖矢  岐,阜,28,115,A1,逃,3.85,90.88,1,11.7,捲,nan,牽制乗越え
1320220731020011,iwakitaira,2022-07-31,11,◎5 ○1 注7 △4 ×3 ▲6,5-3  490円(2),"5-3-1  1,100円(3)",6,中川 拓也  群,馬,36,94,A1,逃,3.92,81.46,7,11.5,nan,１/４車輪,後方置かれ
1320220731020011,iwakitaira,2022-07-31,11,◎5 ○1 注7 △4 ×3 ▲6,5-3  490円(2),"5-3-1  1,100円(3)",7,乾 庄平  滋,賀,35,95,A2,追,3.92,84.60,6,11.7,nan,１/４車輪,捲り３番手
1320220731020012,iwakitaira,2022-07-31,12,○3 ◎1 △6 ▲2 ×5 注4,"5-7  14,960円(25)","5-7-1  73,610円(93)",1,金澤 竜二  福,島,36,91,A1,逃,3.92,92.80,3,11.8,nan,１車身,外張り掬れ
1320220731020012,iwakitaira,2022-07-31,12,○3 ◎1 △6 ▲2 ×5 注4,"5-7  14,960円(25)","5-7-1  73,610円(93)",2,吉松 賢二  群,馬,36,90,A2,追,3.92,81.66,7,13.1,nan,６車身,外競り負け
1320220731020012,iwakitaira,2022-07-31,12,○3 ◎1 △6 ▲2 ×5 注4,"5-7  14,960円(25)","5-7-1  73,610円(93)",3,菅野 航基  宮,城,21,119,A2,逃,3.92,87.91,4,11.9,nan,３/４車輪,先行粘れず
1320220731020012,iwakitaira,2022-07-31,12,○3 ◎1 △6 ▲2 ×5 注4,"5-7  14,960円(25)","5-7-1  73,610円(93)",4,森川 剛,神奈川,43,89,A2,追,3.92,83.06,5,12.0,nan,３車身,単騎捲阻れ
1320220731020012,iwakitaira,2022-07-31,12,○3 ◎1 △6 ▲2 ×5 注4,"5-7  14,960円(25)","5-7-1  73,610円(93)",5,阿久津 修  栃,木,41,88,A1,追,3.92,90.22,1,11.5,差,nan,４角内掬い
1320220731020012,iwakitaira,2022-07-31,12,○3 ◎1 △6 ▲2 ×5 注4,"5-7  14,960円(25)","5-7-1  73,610円(93)",6,鈴木 達也  福,島,37,97,A2,追,3.92,80.78,6,12.2,nan,５車身,３番手奪れ
1320220731020012,iwakitaira,2022-07-31,12,○3 ◎1 △6 ▲2 ×5 注4,"5-7  14,960円(25)","5-7-1  73,610円(93)",7,浅沼 聖士  静,岡,41,87,A2,両,3.92,82.41,2,11.5,ク,１車身,前を巧追し
2420220731020001,utsunomiya,2022-07-31,1,○2 △4 ◎1 ×3 注5,1-3  230円(2),1-3-2  390円(2),1,尾方 真生  福,岡,23,118,L1,両,3.77,57.00,1,15.3,逃,nan,nan
2420220731020001,utsunomiya,2022-07-31,1,○2 △4 ◎1 ×3 注5,1-3  230円(2),1-3-2  390円(2),2,岡本 二菜  東,京,24,118,L1,両,3.77,54.25,3,15.4,nan,微差,nan
2420220731020001,utsunomiya,2022-07-31,1,○2 △4 ◎1 ×3 注5,1-3  230円(2),1-3-2  390円(2),3,奈良岡 彩子,神奈川,32,104,L1,両,3.77,52.88,2,15.4,ク,２車身,nan
2420220731020001,utsunomiya,2022-07-31,1,○2 △4 ◎1 ×3 注5,1-3  230円(2),1-3-2  390円(2),4,河内 桜雪  群,馬,19,122,L1,両,3.77,51.78,4,15.3,nan,１車身,nan
2420220731020001,utsunomiya,2022-07-31,1,○2 △4 ◎1 ×3 注5,1-3  230円(2),1-3-2  390円(2),5,小林 真矢香  石,川,21,122,L1,両,3.77,49.80,5,15.3,nan,３/４車身,nan
2420220731020002,utsunomiya,2022-07-31,2,×3 ○2 ◎1 注5 △4 ▲6,1-3  230円(2),1-3-2  290円(2),1,尾崎 睦,神奈川,37,108,L1,両,3.79,55.96,1,15.2,捲,nan,nan
2420220731020002,utsunomiya,2022-07-31,2,×3 ○2 ◎1 注5 △4 ▲6,1-3  230円(2),1-3-2  290円(2),2,中村 由香里  東,京,41,102,L1,両,3.79,52.94,3,15.2,nan,１/４車輪,nan
2420220731020002,utsunomiya,2022-07-31,2,×3 ○2 ◎1 注5 △4 ▲6,1-3  230円(2),1-3-2  290円(2),3,飯田 風音  埼,玉,20,120,L1,両,3.79,52.08,2,15.4,逃,３/４車身,nan
2420220731020002,utsunomiya,2022-07-31,2,×3 ○2 ◎1 注5 △4 ▲6,1-3  230円(2),1-3-2  290円(2),4,中西 叶美  愛,知,25,112,L1,両,3.77,49.10,4,15.2,nan,３/４車身,nan
2420220731020002,utsunomiya,2022-07-31,2,×3 ○2 ◎1 注5 △4 ▲6,1-3  230円(2),1-3-2  290円(2),5,浜地 晴帆  三,重,21,122,L1,両,3.71,48.66,5,15.0,nan,１/２車身,nan
2420220731020002,utsunomiya,2022-07-31,2,×3 ○2 ◎1 注5 △4 ▲6,1-3  230円(2),1-3-2  290円(2),6,猪子 真実  愛,知,42,104,L1,両,3.77,45.75,6,15.7,nan,大差,nan
2420220731020003,utsunomiya,2022-07-31,3,◎4 ○2 ▲6 注3 △5 ×1,5-1  420円(2),"5-1-4  2,330円(5)",1,大崎 智久  青,森,39,89,A2,追,3.92,83.41,2,14.7,ク,１車身１/２,nan
2420220731020003,utsunomiya,2022-07-31,3,◎4 ○2 ▲6 注3 △5 ×1,5-1  420円(2),"5-1-4  2,330円(5)",2,水野 悟志  静,岡,38,94,A2,追,3.92,83.00,5,14.5,nan,１/４車輪,nan
2420220731020003,utsunomiya,2022-07-31,3,◎4 ○2 ▲6 注3 △5 ×1,5-1  420円(2),"5-1-4  2,330円(5)",3,舘 真成  茨,城,35,98,A2,両,3.86,81.68,6,14.3,nan,１/２車身,nan
2420220731020003,utsunomiya,2022-07-31,3,◎4 ○2 ▲6 注3 △5 ×1,5-1  420円(2),"5-1-4  2,330円(5)",4,吉川 誠,神奈川,41,86,A1,両,3.92,80.44,3,14.5,nan,１/８車輪,nan
2420220731020003,utsunomiya,2022-07-31,3,◎4 ○2 ▲6 注3 △5 ×1,5-1  420円(2),"5-1-4  2,330円(5)",5,平山 優太  福,島,22,119,A2,逃,3.92,79.78,1,14.7,逃,nan,nan
2420220731020003,utsunomiya,2022-07-31,3,◎4 ○2 ▲6 注3 △5 ×1,5-1  420円(2),"5-1-4  2,330円(5)",6,相樂 修  千,葉,49,78,A2,両,3.92,79.40,4,14.3,nan,１/２車身,nan
2420220731020004,utsunomiya,2022-07-31,4,×3 注5 ◎1 ○4 ▲6 △2,1-3  500円(2),"1-3-5  2,050円(7)",1,房州 輝也  福,島,36,91,A1,両,3.93,86.43,1,13.8,差,nan,nan
2420220731020004,utsunomiya,2022-07-31,4,×3 注5 ◎1 ○4 ▲6 △2,1-3  500円(2),"1-3-5  2,050円(7)",2,塚本 貴雄  岐,阜,51,70,A2,追,3.92,84.95,4,14.7,nan,１/２車身,nan
2420220731020004,utsunomiya,2022-07-31,4,×3 注5 ◎1 ○4 ▲6 △2,1-3  500円(2),"1-3-5  2,050円(7)",3,湯浅 大輔  千,葉,37,96,A2,逃,3.85,83.59,2,14.2,差,３/４車身,nan
2420220731020004,utsunomiya,2022-07-31,4,×3 注5 ◎1 ○4 ▲6 △2,1-3  500円(2),"1-3-5  2,050円(7)",4,柳 充  青,森,47,79,A2,追,3.86,80.29,5,14.0,nan,微差,nan
2420220731020004,utsunomiya,2022-07-31,4,×3 注5 ◎1 ○4 ▲6 △2,1-3  500円(2),"1-3-5  2,050円(7)",5,梶原 亜湖  静,岡,51,73,A1,追,3.85,77.62,3,14.1,nan,１車身,nan
2420220731020004,utsunomiya,2022-07-31,4,×3 注5 ◎1 ○4 ▲6 △2,1-3  500円(2),"1-3-5  2,050円(7)",6,関谷 哲平  奈,良,40,92,A2,逃,3.85,76.28,6,14.8,nan,３/４車輪,nan
2420220731020005,utsunomiya,2022-07-31,5,◎1 ○2 ▲4 ×3 注5 △6,"1-6  2,250円(5)","1-6-4  19,650円(38)",1,相笠 翔太  福,島,32,96,A1,両,3.92,88.15,1,14.5,逃,nan,nan
2420220731020005,utsunomiya,2022-07-31,5,◎1 ○2 ▲4 ×3 注5 △6,"1-6  2,250円(5)","1-6-4  19,650円(38)",2,大島 将人  福,島,33,94,A1,追,3.92,86.70,4,14.6,nan,１/２車身,nan
2420220731020005,utsunomiya,2022-07-31,5,◎1 ○2 ▲4 ×3 注5 △6,"1-6  2,250円(5)","1-6-4  19,650円(38)",3,浦川 尊明  茨,城,46,80,A1,追,3.92,86.66,7,14.7,nan,３/４車身,nan
2420220731020005,utsunomiya,2022-07-31,5,◎1 ○2 ▲4 ×3 注5 △6,"1-6  2,250円(5)","1-6-4  19,650円(38)",4,阿部 宏之  宮,城,46,82,A2,追,3.93,84.75,3,14.5,nan,１車身１/２,nan
2420220731020005,utsunomiya,2022-07-31,5,◎1 ○2 ▲4 ×3 注5 △6,"1-6  2,250円(5)","1-6-4  19,650円(38)",5,飯田 威文  埼,玉,50,67,A2,追,3.92,83.47,5,14.5,nan,３/４車身,nan
2420220731020005,utsunomiya,2022-07-31,5,◎1 ○2 ▲4 ×3 注5 △6,"1-6  2,250円(5)","1-6-4  19,650円(38)",6,大竹 哲也  静,岡,42,93,A2,逃,3.92,82.09,2,14.4,ク,１/２車身,nan
2420220731020005,utsunomiya,2022-07-31,5,◎1 ○2 ▲4 ×3 注5 △6,"1-6  2,250円(5)","1-6-4  19,650円(38)",7,渡邊 一洋  静,岡,49,72,A2,追,3.93,79.70,6,14.6,nan,１/８車輪,nan
2420220731020006,utsunomiya,2022-07-31,6,◎5 ○1 注4 ▲7 ×6 △3,1-4  500円(3),1-4-5  670円(2),1,三澤 康人  宮,城,37,91,A1,追,3.92,90.55,1,15.2,差,nan,nan
2420220731020006,utsunomiya,2022-07-31,6,◎5 ○1 注4 ▲7 ×6 △3,1-4  500円(3),1-4-5  670円(2),2,清水 広幸  愛,知,55,57,A2,追,3.92,86.66,6,15.0,nan,１車身,nan
2420220731020006,utsunomiya,2022-07-31,6,◎5 ○1 注4 ▲7 ×6 △3,1-4  500円(3),1-4-5  670円(2),3,柴田 祐也  岐,阜,38,94,A1,追,3.92,86.30,7,18.0,nan,大差,nan
